Var1,TIME,TRAX_load
56044,2020-01-01 15:34:04,15.2211336545556
56045,2020-01-01 15:34:05,15.2057183299476
56046,2020-01-01 15:34:06,15.1903026783672
56047,2020-01-01 15:34:07,15.1748867001595
56048,2020-01-01 15:34:08,15.1594703956693
56049,2020-01-01 15:34:09,15.1440537652415
56050,2020-01-01 15:34:10,15.1286368092212
56051,2020-01-01 15:34:11,15.113219527953
56052,2020-01-01 15:34:12,15.1217269217818
56053,2020-01-01 15:34:13,15.1063089910528
56054,2020-01-01 15:34:14,15.0908907361107
56055,2020-01-01 15:34:15,15.0754721573007
56056,2020-01-01 15:34:16,15.0600532549674
56057,2020-01-01 15:34:17,15.0446340294559
56058,2020-01-01 15:34:18,15.0292144811114
56059,2020-01-01 15:34:19,15.0137946102782
56060,2020-01-01 15:34:20,14.998374417302
56061,2020-01-01 15:34:21,14.9829539025274
56062,2020-01-01 15:34:22,14.9675330662995
56063,2020-01-01 15:34:23,14.9521119089634
56064,2020-01-01 15:34:24,14.9366904308636
56065,2020-01-01 15:34:25,14.9212686323459
56066,2020-01-01 15:34:26,14.9058465137547
56067,2020-01-01 15:34:27,14.8904240754352
56068,2020-01-01 15:34:28,14.8750013177326
56069,2020-01-01 15:34:29,14.8595782409917
56070,2020-01-01 15:34:30,14.8202298455574
56071,2020-01-01 15:34:31,14.8048061317754
56072,2020-01-01 15:34:32,14.7893820999902
56073,2020-01-01 15:34:33,14.7739577505473
56074,2020-01-01 15:34:34,14.7585330837912
56075,2020-01-01 15:34:35,14.7431081000674
56076,2020-01-01 15:34:36,14.7276827997208
56077,2020-01-01 15:34:37,14.7122571830967
56078,2020-01-01 15:34:38,14.6968312505401
56079,2020-01-01 15:34:39,14.6814050023962
56080,2020-01-01 15:34:40,14.6659784390099
56081,2020-01-01 15:34:41,14.6505515607265
56082,2020-01-01 15:34:42,14.6217493678911
56083,2020-01-01 15:34:43,14.6063218608489
56084,2020-01-01 15:34:44,14.5908940399451
56085,2020-01-01 15:34:45,14.5754659055246
56086,2020-01-01 15:34:46,14.5600374579328
56087,2020-01-01 15:34:47,14.5446086975148
56088,2020-01-01 15:34:48,14.5291796246157
56089,2020-01-01 15:34:49,14.513750239581
56090,2020-01-01 15:34:50,14.4983205427555
56091,2020-01-01 15:34:51,14.4828905344845
56092,2020-01-01 15:34:52,14.4674602151135
56093,2020-01-01 15:34:53,14.4520295849872
56094,2020-01-01 15:34:54,14.4365986444514
56095,2020-01-01 15:34:55,14.4211673938509
56096,2020-01-01 15:34:56,14.4057358335311
56097,2020-01-01 15:34:57,14.3903039638374
56098,2020-01-01 15:34:58,14.3748717851145
56099,2020-01-01 15:34:59,14.3594392977084
56100,2020-01-01 15:35:00,14.3527565019639
56101,2020-01-01 15:35:01,14.3373233982263
56102,2020-01-01 15:35:02,14.3218899868412
56103,2020-01-01 15:35:03,14.3064562681535
56104,2020-01-01 15:35:04,14.2910222425086
56105,2020-01-01 15:35:05,14.2755879102519
56106,2020-01-01 15:35:06,14.2601532717286
56107,2020-01-01 15:35:07,14.2447183272843
56108,2020-01-01 15:35:08,14.2292830772639
56109,2020-01-01 15:35:09,14.2138475220129
56110,2020-01-01 15:35:10,14.1984116618767
56111,2020-01-01 15:35:11,14.1829754972006
56112,2020-01-01 15:35:12,14.1675390283301
56113,2020-01-01 15:35:13,14.1521022556103
56114,2020-01-01 15:35:14,14.1366651793866
56115,2020-01-01 15:35:15,14.1212278000045
56116,2020-01-01 15:35:16,14.1057901178094
56117,2020-01-01 15:35:17,14.0903521331467
56118,2020-01-01 15:35:18,14.0749138463615
56119,2020-01-01 15:35:19,14.0594752577994
56120,2020-01-01 15:35:20,14.0440363678061
56121,2020-01-01 15:35:21,14.0285971767263
56122,2020-01-01 15:35:22,14.0131576849061
56123,2020-01-01 15:35:23,13.9977178926906
56124,2020-01-01 15:35:24,13.9822778004253
56125,2020-01-01 15:35:25,13.9668374084558
56126,2020-01-01 15:35:26,13.9513967171272
56127,2020-01-01 15:35:27,13.9359557267849
56128,2020-01-01 15:35:28,13.920514437775
56129,2020-01-01 15:35:29,13.9050728504424
56130,2020-01-01 15:35:30,13.8896309651329
56131,2020-01-01 15:35:31,13.8741887821916
56132,2020-01-01 15:35:32,13.858746301964
56133,2020-01-01 15:35:33,13.8433035247962
56134,2020-01-01 15:35:34,13.8278604510331
56135,2020-01-01 15:35:35,13.8124170810204
56136,2020-01-01 15:35:36,13.7969734151038
56137,2020-01-01 15:35:37,13.7815294536284
56138,2020-01-01 15:35:38,13.76608519694
56139,2020-01-01 15:35:39,13.750640645384
56140,2020-01-01 15:35:40,13.7351957993061
56141,2020-01-01 15:35:41,13.719750659052
56142,2020-01-01 15:35:42,13.7043052249667
56143,2020-01-01 15:35:43,13.6888594973962
56144,2020-01-01 15:35:44,13.6734134766859
56145,2020-01-01 15:35:45,13.6579671631814
56146,2020-01-01 15:35:46,13.6425205572285
56147,2020-01-01 15:35:47,13.6270736591724
56148,2020-01-01 15:35:48,13.6116264693589
56149,2020-01-01 15:35:49,13.5961789881335
56150,2020-01-01 15:35:50,13.5807312158419
56151,2020-01-01 15:35:51,13.5652831528299
56152,2020-01-01 15:35:52,13.5498347994426
56153,2020-01-01 15:35:53,13.534386156026
56154,2020-01-01 15:35:54,13.5189372229259
56155,2020-01-01 15:35:55,13.5034880004872
56156,2020-01-01 15:35:56,13.4880384890564
56157,2020-01-01 15:35:57,13.4725886889787
56158,2020-01-01 15:35:58,13.4571386005997
56159,2020-01-01 15:35:59,13.4416882242654
56160,2020-01-01 15:36:00,13.4262375603211
56161,2020-01-01 15:36:01,13.4107866091126
56162,2020-01-01 15:36:02,13.3953353709857
56163,2020-01-01 15:36:03,13.3798838462859
56164,2020-01-01 15:36:04,13.3644320353592
56165,2020-01-01 15:36:05,13.3489799385509
56166,2020-01-01 15:36:06,13.3335275562069
56167,2020-01-01 15:36:07,13.3180748886729
56168,2020-01-01 15:36:08,13.3026219362946
56169,2020-01-01 15:36:09,13.2871686994179
56170,2020-01-01 15:36:10,13.2717151783882
56171,2020-01-01 15:36:11,13.2562613735514
56172,2020-01-01 15:36:12,13.2408072852533
56173,2020-01-01 15:36:13,13.2253529138396
56174,2020-01-01 15:36:14,13.2098982596561
56175,2020-01-01 15:36:15,13.1944433230485
56176,2020-01-01 15:36:16,13.1789881043624
56177,2020-01-01 15:36:17,13.1635326039441
56178,2020-01-01 15:36:18,13.1480768221385
56179,2020-01-01 15:36:19,13.1326207592922
56180,2020-01-01 15:36:20,13.1171644157508
56181,2020-01-01 15:36:21,13.1017077918599
56182,2020-01-01 15:36:22,13.0862508879655
56183,2020-01-01 15:36:23,13.0707937044132
56184,2020-01-01 15:36:24,13.0553362415486
56185,2020-01-01 15:36:25,13.0398784997183
56186,2020-01-01 15:36:26,13.0244204792675
56187,2020-01-01 15:36:27,13.0089621805421
56188,2020-01-01 15:36:28,12.9935036038883
56189,2020-01-01 15:36:29,12.9780447496513
56190,2020-01-01 15:36:30,12.9625856181777
56191,2020-01-01 15:36:31,12.9471262098127
56192,2020-01-01 15:36:32,12.9316665249026
56193,2020-01-01 15:36:33,12.9162065637932
56194,2020-01-01 15:36:34,12.9007463268301
56195,2020-01-01 15:36:35,12.8852858143593
56196,2020-01-01 15:36:36,12.8698250267269
56197,2020-01-01 15:36:37,12.8543639642785
56198,2020-01-01 15:36:38,12.8389026273604
56199,2020-01-01 15:36:39,12.823441016318
56200,2020-01-01 15:36:40,12.8079791314974
56201,2020-01-01 15:36:41,12.7925169732447
56202,2020-01-01 15:36:42,12.7770545419056
56203,2020-01-01 15:36:43,12.7615918378262
56204,2020-01-01 15:36:44,12.7461288613522
56205,2020-01-01 15:36:45,12.7306656128297
56206,2020-01-01 15:36:46,12.7152020926046
56207,2020-01-01 15:36:47,12.6997383010229
56208,2020-01-01 15:36:48,12.6842742384306
56209,2020-01-01 15:36:49,12.6688099051734
56210,2020-01-01 15:36:50,12.6533453015975
56211,2020-01-01 15:36:51,12.6378804280489
56212,2020-01-01 15:36:52,12.6224152848732
56213,2020-01-01 15:36:53,12.606949872417
56214,2020-01-01 15:36:54,12.5914841910257
56215,2020-01-01 15:36:55,12.5760182410456
56216,2020-01-01 15:36:56,12.5605520228229
56217,2020-01-01 15:36:57,12.545085536703
56218,2020-01-01 15:36:58,12.5296187830324
56219,2020-01-01 15:36:59,12.5141517621568
56220,2020-01-01 15:37:00,12.4986844744225
56221,2020-01-01 15:37:01,12.4832169201756
56222,2020-01-01 15:37:02,12.4677490997617
56223,2020-01-01 15:37:03,12.4522810135271
56224,2020-01-01 15:37:04,12.4368126618178
56225,2020-01-01 15:37:05,12.4213440449799
56226,2020-01-01 15:37:06,12.4058751633596
56227,2020-01-01 15:37:07,12.3904060173026
56228,2020-01-01 15:37:08,12.3749366071552
56229,2020-01-01 15:37:09,12.3594669332633
56230,2020-01-01 15:37:10,12.3439969959732
56231,2020-01-01 15:37:11,12.3285267956309
56232,2020-01-01 15:37:12,12.3130563325824
56233,2020-01-01 15:37:13,12.2975856071738
56234,2020-01-01 15:37:14,12.2821146197514
56235,2020-01-01 15:37:15,12.2666433706608
56236,2020-01-01 15:37:16,12.2511718602486
56237,2020-01-01 15:37:17,12.235700088861
56238,2020-01-01 15:37:18,12.2202280568436
56239,2020-01-01 15:37:19,12.2047557645431
56240,2020-01-01 15:37:20,12.1892832123048
56241,2020-01-01 15:37:21,12.1738104004757
56242,2020-01-01 15:37:22,12.1583373294017
56243,2020-01-01 15:37:23,12.1428639994286
56244,2020-01-01 15:37:24,12.1273904109028
56245,2020-01-01 15:37:25,12.1119165641707
56246,2020-01-01 15:37:26,12.0964424595778
56247,2020-01-01 15:37:27,12.080968097471
56248,2020-01-01 15:37:28,12.0654934781959
56249,2020-01-01 15:37:29,12.050018602099
56250,2020-01-01 15:37:30,12.0345434695265
56251,2020-01-01 15:37:31,12.0190680808243
56252,2020-01-01 15:37:32,12.0035924363387
56253,2020-01-01 15:37:33,11.988116536416
56254,2020-01-01 15:37:34,11.9726403814024
56255,2020-01-01 15:37:35,11.9571639716441
56256,2020-01-01 15:37:36,11.9416873074872
56257,2020-01-01 15:37:37,11.9262103892779
56258,2020-01-01 15:37:38,11.9107332173625
56259,2020-01-01 15:37:39,11.8952557920873
56260,2020-01-01 15:37:40,11.8797781137985
56261,2020-01-01 15:37:41,11.8643001828422
56262,2020-01-01 15:37:42,11.8488219995647
56263,2020-01-01 15:37:43,11.8333435643122
56264,2020-01-01 15:37:44,11.817864877431
56265,2020-01-01 15:37:45,11.8023859392677
56266,2020-01-01 15:37:46,11.7869067501679
56267,2020-01-01 15:37:47,11.7714273104782
56268,2020-01-01 15:37:48,11.7559476205451
56269,2020-01-01 15:37:49,11.7404676807142
56270,2020-01-01 15:37:50,11.7249874913327
56271,2020-01-01 15:37:51,11.7095070527461
56272,2020-01-01 15:37:52,11.694026365301
56273,2020-01-01 15:37:53,11.6785454293439
56274,2020-01-01 15:37:54,11.6630642452204
56275,2020-01-01 15:37:55,11.6475828132777
56276,2020-01-01 15:37:56,11.6321011338615
56277,2020-01-01 15:37:57,11.6166192073183
56278,2020-01-01 15:37:58,11.6011370339945
56279,2020-01-01 15:37:59,11.5856546142362
56280,2020-01-01 15:38:00,11.5701719483899
56281,2020-01-01 15:38:01,11.5546890368018
56282,2020-01-01 15:38:02,11.5392058798184
56283,2020-01-01 15:38:03,11.5237224777861
56284,2020-01-01 15:38:04,11.5082388310509
56285,2020-01-01 15:38:05,11.4927549399594
56286,2020-01-01 15:38:06,11.4772708048579
56287,2020-01-01 15:38:07,11.4617864260927
56288,2020-01-01 15:38:08,11.4463018040105
56289,2020-01-01 15:38:09,11.4308169389571
56290,2020-01-01 15:38:10,11.4153318312793
56291,2020-01-01 15:38:11,11.3998464813232
56292,2020-01-01 15:38:12,11.3843608894354
56293,2020-01-01 15:38:13,11.3688750559622
56294,2020-01-01 15:38:14,11.3533889812502
56295,2020-01-01 15:38:15,11.3379026656454
56296,2020-01-01 15:38:16,11.3224161094944
56297,2020-01-01 15:38:17,11.3069293131436
56298,2020-01-01 15:38:18,11.2914422769393
56299,2020-01-01 15:38:19,11.2759550012283
56300,2020-01-01 15:38:20,11.2604674863566
56301,2020-01-01 15:38:21,11.2449797326707
56302,2020-01-01 15:38:22,11.2294917405172
56303,2020-01-01 15:38:23,11.2140035102421
56304,2020-01-01 15:38:24,11.1985150421925
56305,2020-01-01 15:38:25,11.1830263367144
56306,2020-01-01 15:38:26,11.1675373941542
56307,2020-01-01 15:38:27,11.1520482148587
56308,2020-01-01 15:38:28,11.1365587991738
56309,2020-01-01 15:38:29,11.1210691474466
56310,2020-01-01 15:38:30,11.1055792600231
56311,2020-01-01 15:38:31,11.0900891372499
56312,2020-01-01 15:38:32,11.0745987794737
56313,2020-01-01 15:38:33,11.0591081870405
56314,2020-01-01 15:38:34,11.0436173602971
56315,2020-01-01 15:38:35,11.0281262995899
56316,2020-01-01 15:38:36,11.0126350052653
56317,2020-01-01 15:38:37,10.9971434776702
56318,2020-01-01 15:38:38,10.9816517171505
56319,2020-01-01 15:38:39,10.9661597240531
56320,2020-01-01 15:38:40,10.9506674987243
56321,2020-01-01 15:38:41,10.9351750415107
56322,2020-01-01 15:38:42,10.919682352759
56323,2020-01-01 15:38:43,10.9041894328154
56324,2020-01-01 15:38:44,10.8886962820265
56325,2020-01-01 15:38:45,10.8732029007388
56326,2020-01-01 15:38:46,10.857709289299
56327,2020-01-01 15:38:47,10.8422154480537
56328,2020-01-01 15:38:48,10.826721377349
56329,2020-01-01 15:38:49,10.8112270775317
56330,2020-01-01 15:38:50,10.7957325489486
56331,2020-01-01 15:38:51,10.7802377919456
56332,2020-01-01 15:38:52,10.76474280687
56333,2020-01-01 15:38:53,10.7492475940678
56334,2020-01-01 15:38:54,10.7337521538858
56335,2020-01-01 15:38:55,10.7182564866707
56336,2020-01-01 15:38:56,10.7027605927687
56337,2020-01-01 15:38:57,10.6872644725264
56338,2020-01-01 15:38:58,10.6717681262909
56339,2020-01-01 15:38:59,10.6562715544082
56340,2020-01-01 15:39:00,10.6407747572254
56341,2020-01-01 15:39:01,10.6252777350885
56342,2020-01-01 15:39:02,10.6097804883442
56343,2020-01-01 15:39:03,10.5942830173397
56344,2020-01-01 15:39:04,10.578785322421
56345,2020-01-01 15:39:05,10.5632874039349
56346,2020-01-01 15:39:06,10.5477892622281
56347,2020-01-01 15:39:07,10.532290897647
56348,2020-01-01 15:39:08,10.5167923105383
56349,2020-01-01 15:39:09,10.5012935012486
56350,2020-01-01 15:39:10,10.4857944701245
56351,2020-01-01 15:39:11,10.470295217513
56352,2020-01-01 15:39:12,10.4547957437601
56353,2020-01-01 15:39:13,10.4392960492129
56354,2020-01-01 15:39:14,10.4237961342177
56355,2020-01-01 15:39:15,10.4082959991215
56356,2020-01-01 15:39:16,10.3927956442709
56357,2020-01-01 15:39:17,10.3772950700122
56358,2020-01-01 15:39:18,10.3617942766922
56359,2020-01-01 15:39:19,10.3462932646579
56360,2020-01-01 15:39:20,10.3307920342553
56361,2020-01-01 15:39:21,10.3152905858318
56362,2020-01-01 15:39:22,10.2997889197336
56363,2020-01-01 15:39:23,10.2842870363074
56364,2020-01-01 15:39:24,10.2687849359002
56365,2020-01-01 15:39:25,10.253282618858
56366,2020-01-01 15:39:26,10.2377800855284
56367,2020-01-01 15:39:27,10.2222773362573
56368,2020-01-01 15:39:28,10.2067743713918
56369,2020-01-01 15:39:29,10.1912711912786
56370,2020-01-01 15:39:30,10.1757677962641
56371,2020-01-01 15:39:31,10.1602641866951
56372,2020-01-01 15:39:32,10.1447603629185
56373,2020-01-01 15:39:33,10.1292563252808
56374,2020-01-01 15:39:34,10.113752074129
56375,2020-01-01 15:39:35,10.0982476098094
56376,2020-01-01 15:39:36,10.082742932669
56377,2020-01-01 15:39:37,10.0672380430544
56378,2020-01-01 15:39:38,10.0517329413123
56379,2020-01-01 15:39:39,10.0362276277897
56380,2020-01-01 15:39:40,10.020722102833
56381,2020-01-01 15:39:41,10.005216366789
56382,2020-01-01 15:39:42,9.98971042000447
56383,2020-01-01 15:39:43,9.9742042628262
56384,2020-01-01 15:39:44,9.95869789560108
56385,2020-01-01 15:39:45,9.94319131867548
56386,2020-01-01 15:39:46,9.92768453239635
56387,2020-01-01 15:39:47,9.91217753711064
56388,2020-01-01 15:39:48,9.89667033316452
56389,2020-01-01 15:39:49,9.8811629209055
56390,2020-01-01 15:39:50,9.8656553006798
56391,2020-01-01 15:39:51,9.85014747283437
56392,2020-01-01 15:39:52,9.83463943771616
56393,2020-01-01 15:39:53,9.81913119567155
56394,2020-01-01 15:39:54,9.80362274704735
56395,2020-01-01 15:39:55,9.78811409219089
56396,2020-01-01 15:39:56,9.77260523144837
56397,2020-01-01 15:39:57,9.75709616516697
56398,2020-01-01 15:39:58,9.7415868936931
56399,2020-01-01 15:39:59,9.72607741737355
56400,2020-01-01 15:40:00,9.71056773655567
56401,2020-01-01 15:40:01,9.69505785158571
56402,2020-01-01 15:40:02,9.67954776281064
56403,2020-01-01 15:40:03,9.66403747057747
56404,2020-01-01 15:40:04,9.64852697523262
56405,2020-01-01 15:40:05,9.63301627712309
56406,2020-01-01 15:40:06,9.6175053765957
56407,2020-01-01 15:40:07,9.60199427399725
56408,2020-01-01 15:40:08,9.58648296967476
56409,2020-01-01 15:40:09,9.57097146397467
56410,2020-01-01 15:40:10,9.555459757244
56411,2020-01-01 15:40:11,9.53994784982958
56412,2020-01-01 15:40:12,9.52443574207823
56413,2020-01-01 15:40:13,9.50892343433697
56414,2020-01-01 15:40:14,9.49341092695228
56415,2020-01-01 15:40:15,9.47789822027117
56416,2020-01-01 15:40:16,9.46238531464049
56417,2020-01-01 15:40:17,9.44687221040708
56418,2020-01-01 15:40:18,9.43135890791799
56419,2020-01-01 15:40:19,9.41584540751968
56420,2020-01-01 15:40:20,9.40033170955921
56421,2020-01-01 15:40:21,9.38481781438361
56422,2020-01-01 15:40:22,9.36930372233918
56423,2020-01-01 15:40:23,9.35378943377352
56424,2020-01-01 15:40:24,9.33827494903296
56425,2020-01-01 15:40:25,9.32276026846453
56426,2020-01-01 15:40:26,9.30724539241531
56427,2020-01-01 15:40:27,9.29173032123181
56428,2020-01-01 15:40:28,9.27621505526105
56429,2020-01-01 15:40:29,9.26069959484994
56430,2020-01-01 15:40:30,9.24518394034536
56431,2020-01-01 15:40:31,9.22966809209438
56432,2020-01-01 15:40:32,9.21415205044351
56433,2020-01-01 15:40:33,9.19863581573982
56434,2020-01-01 15:40:34,9.18311938833023
56435,2020-01-01 15:40:35,9.16760276856161
56436,2020-01-01 15:40:36,9.15208595678105
56437,2020-01-01 15:40:37,9.13656895333508
56438,2020-01-01 15:40:38,9.1210517585708
56439,2020-01-01 15:40:39,9.10553437283509
56440,2020-01-01 15:40:40,9.09001679647489
56441,2020-01-01 15:40:41,9.07449902983728
56442,2020-01-01 15:40:42,9.05898107326881
56443,2020-01-01 15:40:43,9.04346292711657
56444,2020-01-01 15:40:44,9.02794459172768
56445,2020-01-01 15:40:45,9.01242606744849
56446,2020-01-01 15:40:46,8.99690735462667
56447,2020-01-01 15:40:47,8.9813884536086
56448,2020-01-01 15:40:48,8.96586936474139
56449,2020-01-01 15:40:49,8.95035008837215
56450,2020-01-01 15:40:50,8.93483062484727
56451,2020-01-01 15:40:51,8.91931097451423
56452,2020-01-01 15:40:52,8.90379113771997
56453,2020-01-01 15:40:53,8.88827111481108
56454,2020-01-01 15:40:54,8.87275090613467
56455,2020-01-01 15:40:55,8.85723051203787
56456,2020-01-01 15:40:56,8.84170993286708
56457,2020-01-01 15:40:57,8.82618916896999
56458,2020-01-01 15:40:58,8.81066822069301
56459,2020-01-01 15:40:59,8.79514708838326
56460,2020-01-01 15:41:00,8.77962577238789
56461,2020-01-01 15:41:01,8.76410427305349
56462,2020-01-01 15:41:02,8.74858259072722
56463,2020-01-01 15:41:03,8.73306072575602
56464,2020-01-01 15:41:04,8.71753867848689
56465,2020-01-01 15:41:05,8.70201644926696
56466,2020-01-01 15:41:06,8.68649403844284
56467,2020-01-01 15:41:07,8.67097144636168
56468,2020-01-01 15:41:08,8.65544867337048
56469,2020-01-01 15:41:09,8.63992571981619
56470,2020-01-01 15:41:10,8.62440258604599
56471,2020-01-01 15:41:11,8.6088792724065
56472,2020-01-01 15:41:12,8.59335577924487
56473,2020-01-01 15:41:13,8.5778321069081
56474,2020-01-01 15:41:14,8.56230825574318
56475,2020-01-01 15:41:15,8.54678422609729
56476,2020-01-01 15:41:16,8.53126001831704
56477,2020-01-01 15:41:17,8.51573563274962
56478,2020-01-01 15:41:18,8.50021106974221
56479,2020-01-01 15:41:19,8.48468632964126
56480,2020-01-01 15:41:20,8.46916141279451
56481,2020-01-01 15:41:21,8.4536363195484
56482,2020-01-01 15:41:22,8.43811105025013
56483,2020-01-01 15:41:23,8.4225856052469
56484,2020-01-01 15:41:24,8.40705998488515
56485,2020-01-01 15:41:25,8.39153418951264
56486,2020-01-01 15:41:26,8.37600821947583
56487,2020-01-01 15:41:27,8.36048207512192
56488,2020-01-01 15:41:28,8.34495575679811
56489,2020-01-01 15:41:29,8.32942926485106
56490,2020-01-01 15:41:30,8.31390259962796
56491,2020-01-01 15:41:31,8.29837576147585
56492,2020-01-01 15:41:32,8.28284875074175
56493,2020-01-01 15:41:33,8.26732156777287
56494,2020-01-01 15:41:34,8.25179421291588
56495,2020-01-01 15:41:35,8.23626668651798
56496,2020-01-01 15:41:36,8.22073898892622
56497,2020-01-01 15:41:37,8.20521112048761
56498,2020-01-01 15:41:38,8.18968308154942
56499,2020-01-01 15:41:39,8.17415487245826
56500,2020-01-01 15:41:40,8.1586264935614
56501,2020-01-01 15:41:41,8.14309794520586
56502,2020-01-01 15:41:42,8.1275692277387
56503,2020-01-01 15:41:43,8.11204034150695
56504,2020-01-01 15:41:44,8.09651128685785
56505,2020-01-01 15:41:45,8.08098206413808
56506,2020-01-01 15:41:46,8.06545267369508
56507,2020-01-01 15:41:47,8.04992311587531
56508,2020-01-01 15:41:48,8.0343933910264
56509,2020-01-01 15:41:49,8.01886349949541
56510,2020-01-01 15:41:50,8.00333344162903
56511,2020-01-01 15:41:51,7.98780321777449
56512,2020-01-01 15:41:52,7.97227282827905
56513,2020-01-01 15:41:53,7.95674227348921
56514,2020-01-01 15:41:54,7.94121155375278
56515,2020-01-01 15:41:55,7.92568066941628
56516,2020-01-01 15:41:56,7.91014962082695
56517,2020-01-01 15:41:57,7.89461840833204
56518,2020-01-01 15:41:58,7.87908703227807
56519,2020-01-01 15:41:59,7.86355549301287
56520,2020-01-01 15:42:00,7.84802379088294
56521,2020-01-01 15:42:01,7.83249192623555
56522,2020-01-01 15:42:02,7.81695989941797
56523,2020-01-01 15:42:03,7.80142771077688
56524,2020-01-01 15:42:04,7.78589536065957
56525,2020-01-01 15:42:05,7.77036284941311
56526,2020-01-01 15:42:06,7.7548301773846
56527,2020-01-01 15:42:07,7.73929734492129
56528,2020-01-01 15:42:08,7.72376435236991
56529,2020-01-01 15:42:09,7.70823120007772
56530,2020-01-01 15:42:10,7.69269788839182
56531,2020-01-01 15:42:11,7.67716441765931
56532,2020-01-01 15:42:12,7.66163078822744
56533,2020-01-01 15:42:13,7.64609700044296
56534,2020-01-01 15:42:14,7.63056305465313
56535,2020-01-01 15:42:15,7.61502895120525
56536,2020-01-01 15:42:16,7.59949469044583
56537,2020-01-01 15:42:17,7.58396027272275
56538,2020-01-01 15:42:18,7.56842569838252
56539,2020-01-01 15:42:19,7.55289096777244
56540,2020-01-01 15:42:20,7.53735608123981
56541,2020-01-01 15:42:21,7.52182103913117
56542,2020-01-01 15:42:22,7.50628584179435
56543,2020-01-01 15:42:23,7.49075048957592
56544,2020-01-01 15:42:24,7.47521498282317
56545,2020-01-01 15:42:25,7.45967932188339
56546,2020-01-01 15:42:26,7.44414350710332
56547,2020-01-01 15:42:27,7.42860753883026
56548,2020-01-01 15:42:28,7.41307141741131
56549,2020-01-01 15:42:29,7.39753514319361
56550,2020-01-01 15:42:30,7.38199871652443
56551,2020-01-01 15:42:31,7.36646213775054
56552,2020-01-01 15:42:32,7.35092540721922
56553,2020-01-01 15:42:33,7.33538852527761
56554,2020-01-01 15:42:34,7.31985149227282
56555,2020-01-01 15:42:35,7.30431430855215
56556,2020-01-01 15:42:36,7.28877697446235
56557,2020-01-01 15:42:37,7.27323949035074
56558,2020-01-01 15:42:38,7.25770185656444
56559,2020-01-01 15:42:39,7.24216407345058
56560,2020-01-01 15:42:40,7.22662614135627
56561,2020-01-01 15:42:41,7.21108806062883
56562,2020-01-01 15:42:42,7.19554983161502
56563,2020-01-01 15:42:43,7.18001145466215
56564,2020-01-01 15:42:44,7.16447293011735
56565,2020-01-01 15:42:45,7.14893425832776
56566,2020-01-01 15:42:46,7.13339543964068
56567,2020-01-01 15:42:47,7.11785647440288
56568,2020-01-01 15:42:48,7.10231736296169
56569,2020-01-01 15:42:49,7.08677810566441
56570,2020-01-01 15:42:50,7.07123870285763
56571,2020-01-01 15:42:51,7.05569915488923
56572,2020-01-01 15:42:52,7.04015946210579
56573,2020-01-01 15:42:53,7.02461962485463
56574,2020-01-01 15:42:54,7.00907964348308
56575,2020-01-01 15:42:55,6.99353951833771
56576,2020-01-01 15:42:56,6.97799924976642
56577,2020-01-01 15:42:57,6.96245883811578
56578,2020-01-01 15:42:58,6.94691828373312
56579,2020-01-01 15:42:59,6.93137758696578
56580,2020-01-01 15:43:00,6.91583674816053
56581,2020-01-01 15:43:01,6.90029576766469
56582,2020-01-01 15:43:02,6.88475464582541
56583,2020-01-01 15:43:03,6.86921338298984
56584,2020-01-01 15:43:04,6.85367197950529
56585,2020-01-01 15:43:05,6.83813043571857
56586,2020-01-01 15:43:06,6.822588751977
56587,2020-01-01 15:43:07,6.80704692862773
56588,2020-01-01 15:43:08,6.79150496601789
56589,2020-01-01 15:43:09,6.77596286449484
56590,2020-01-01 15:43:10,6.76042062440535
56591,2020-01-01 15:43:11,6.74487824609677
56592,2020-01-01 15:43:12,6.72933572991623
56593,2020-01-01 15:43:13,6.7137930762109
56594,2020-01-01 15:43:14,6.6982502853281
56595,2020-01-01 15:43:15,6.68270735761463
56596,2020-01-01 15:43:16,6.66716429341782
56597,2020-01-01 15:43:17,6.65162109308503
56598,2020-01-01 15:43:18,6.63607775696282
56599,2020-01-01 15:43:19,6.62053428539913
56600,2020-01-01 15:43:20,6.60499067874053
56601,2020-01-01 15:43:21,6.58944693733439
56602,2020-01-01 15:43:22,6.57390306152801
56603,2020-01-01 15:43:23,6.55835905166823
56604,2020-01-01 15:43:24,6.54281490810235
56605,2020-01-01 15:43:25,6.52727063117755
56606,2020-01-01 15:43:26,6.51172622124099
56607,2020-01-01 15:43:27,6.49618167864
56608,2020-01-01 15:43:28,6.48063700372139
56609,2020-01-01 15:43:29,6.46509219683231
56610,2020-01-01 15:43:30,6.44954725832047
56611,2020-01-01 15:43:31,6.43400218853249
56612,2020-01-01 15:43:32,6.4184569878157
56613,2020-01-01 15:43:33,6.40291165651746
56614,2020-01-01 15:43:34,6.38736619498456
56615,2020-01-01 15:43:35,6.37182060356435
56616,2020-01-01 15:43:36,6.35627488260397
56617,2020-01-01 15:43:37,6.34072903245061
56618,2020-01-01 15:43:38,6.32518305345162
56619,2020-01-01 15:43:39,6.30963694595378
56620,2020-01-01 15:43:40,6.29409071030444
56621,2020-01-01 15:43:41,6.27854434685077
56622,2020-01-01 15:43:42,6.26299785593993
56623,2020-01-01 15:43:43,6.24745123791927
56624,2020-01-01 15:43:44,6.23190449313558
56625,2020-01-01 15:43:45,6.21635762193622
56626,2020-01-01 15:43:46,6.20081062466837
56627,2020-01-01 15:43:47,6.18526350167916
