Var1,TIME,TRAX_load
33609,2020-01-01 09:20:09,78.2042858312548
33610,2020-01-01 09:20:10,78.2126913252708
33611,2020-01-01 09:20:11,78.2211004553151
33612,2020-01-01 09:20:12,78.2295132136416
33613,2020-01-01 09:20:13,78.2379295925005
33614,2020-01-01 09:20:14,78.2463495841368
33615,2020-01-01 09:20:15,78.2547731807914
33616,2020-01-01 09:20:16,78.2632003747004
33617,2020-01-01 09:20:17,78.2716311580953
33618,2020-01-01 09:20:18,78.2800655232031
33619,2020-01-01 09:20:19,78.2885034622465
33620,2020-01-01 09:20:20,78.2969449674436
33621,2020-01-01 09:20:21,78.3053900310074
33622,2020-01-01 09:20:22,78.313838645147
33623,2020-01-01 09:20:23,78.322290802067
33624,2020-01-01 09:20:24,78.3307464939672
33625,2020-01-01 09:20:25,78.339205713043
33626,2020-01-01 09:20:26,78.3476684514852
33627,2020-01-01 09:20:27,78.3561347014803
33628,2020-01-01 09:20:28,78.36460445521
33629,2020-01-01 09:20:29,78.3730777048518
33630,2020-01-01 09:20:30,78.3815544425785
33631,2020-01-01 09:20:31,78.3900346605586
33632,2020-01-01 09:20:32,78.3985183509559
33633,2020-01-01 09:20:33,78.40700550593
33634,2020-01-01 09:20:34,78.4154961176359
33635,2020-01-01 09:20:35,78.4239901782238
33636,2020-01-01 09:20:36,78.4324876798402
33637,2020-01-01 09:20:37,78.4409886146263
33638,2020-01-01 09:20:38,78.4494929747195
33639,2020-01-01 09:20:39,78.4580007522522
33640,2020-01-01 09:20:40,78.4665119393527
33641,2020-01-01 09:20:41,78.475026528145
33642,2020-01-01 09:20:42,78.4835445107482
33643,2020-01-01 09:20:43,78.4920658792774
33644,2020-01-01 09:20:44,78.500590625843
33645,2020-01-01 09:20:45,78.5091187425511
33646,2020-01-01 09:20:46,78.5176502215034
33647,2020-01-01 09:20:47,78.526185054797
33648,2020-01-01 09:20:48,78.5347232345247
33649,2020-01-01 09:20:49,78.5432647527751
33650,2020-01-01 09:20:50,78.551809601632
33651,2020-01-01 09:20:51,78.5603577731751
33652,2020-01-01 09:20:52,78.5689092594798
33653,2020-01-01 09:20:53,78.5774640526166
33654,2020-01-01 09:20:54,78.5860221446521
33655,2020-01-01 09:20:55,78.5945835276483
33656,2020-01-01 09:20:56,78.6031481936631
33657,2020-01-01 09:20:57,78.6117161347495
33658,2020-01-01 09:20:58,78.6202873429566
33659,2020-01-01 09:20:59,78.6288618103291
33660,2020-01-01 09:21:00,78.637439528907
33661,2020-01-01 09:21:01,78.6460204907262
33662,2020-01-01 09:21:02,78.6546046878184
33663,2020-01-01 09:21:03,78.6631921122107
33664,2020-01-01 09:21:04,78.6717827559257
33665,2020-01-01 09:21:05,78.6803766109823
33666,2020-01-01 09:21:06,78.6889736693944
33667,2020-01-01 09:21:07,78.6975739231718
33668,2020-01-01 09:21:08,78.7061773643201
33669,2020-01-01 09:21:09,78.7147839848406
33670,2020-01-01 09:21:10,78.7233937767302
33671,2020-01-01 09:21:11,78.7320067319811
33672,2020-01-01 09:21:12,78.7406228425819
33673,2020-01-01 09:21:13,78.7492421005165
33674,2020-01-01 09:21:14,78.7578644977645
33675,2020-01-01 09:21:15,78.7664900263014
33676,2020-01-01 09:21:16,78.7751186780982
33677,2020-01-01 09:21:17,78.7837504451216
33678,2020-01-01 09:21:18,78.7923853193344
33679,2020-01-01 09:21:19,78.8010232926948
33680,2020-01-01 09:21:20,78.8096643571564
33681,2020-01-01 09:21:21,78.8183085046692
33682,2020-01-01 09:21:22,78.8269557271787
33683,2020-01-01 09:21:23,78.8356060166261
33684,2020-01-01 09:21:24,78.8442593649483
33685,2020-01-01 09:21:25,78.8529157640779
33686,2020-01-01 09:21:26,78.8615752059436
33687,2020-01-01 09:21:27,78.8702376824693
33688,2020-01-01 09:21:28,78.8789031855751
33689,2020-01-01 09:21:29,78.887571707177
33690,2020-01-01 09:21:30,78.8962432391861
33691,2020-01-01 09:21:31,78.90491777351
33692,2020-01-01 09:21:32,78.9135953020516
33693,2020-01-01 09:21:33,78.9222758167101
33694,2020-01-01 09:21:34,78.9309593093799
33695,2020-01-01 09:21:35,78.9396457719514
33696,2020-01-01 09:21:36,78.9483351963111
33697,2020-01-01 09:21:37,78.9570275743411
33698,2020-01-01 09:21:38,78.9657228979189
33699,2020-01-01 09:21:39,78.9744211589185
33700,2020-01-01 09:21:40,78.9831223492095
33701,2020-01-01 09:21:41,78.9918264606571
33702,2020-01-01 09:21:42,79.0005334851227
33703,2020-01-01 09:21:43,79.0092434144628
33704,2020-01-01 09:21:44,79.0179562405307
33705,2020-01-01 09:21:45,79.0266719551749
33706,2020-01-01 09:21:46,79.0353905502402
33707,2020-01-01 09:21:47,79.0441120175665
33708,2020-01-01 09:21:48,79.0528363489904
33709,2020-01-01 09:21:49,79.0615635363439
33710,2020-01-01 09:21:50,79.070293571455
33711,2020-01-01 09:21:51,79.0790264461476
33712,2020-01-01 09:21:52,79.0877621522412
33713,2020-01-01 09:21:53,79.0965006815515
33714,2020-01-01 09:21:54,79.1052420258901
33715,2020-01-01 09:21:55,79.1139861770642
33716,2020-01-01 09:21:56,79.1227331268771
33717,2020-01-01 09:21:57,79.1314828671279
33718,2020-01-01 09:21:58,79.1402353896118
33719,2020-01-01 09:21:59,79.1489906861196
33720,2020-01-01 09:22:00,79.1577487484382
33721,2020-01-01 09:22:01,79.1665095683505
33722,2020-01-01 09:22:02,79.1752731376349
33723,2020-01-01 09:22:03,79.1840394480664
33724,2020-01-01 09:22:04,79.1928084914153
33725,2020-01-01 09:22:05,79.2015802594483
33726,2020-01-01 09:22:06,79.2103547439276
33727,2020-01-01 09:22:07,79.2191319366115
33728,2020-01-01 09:22:08,79.2279118292545
33729,2020-01-01 09:22:09,79.2366944136071
33730,2020-01-01 09:22:10,79.245479681415
33731,2020-01-01 09:22:11,79.2542676244206
33732,2020-01-01 09:22:12,79.2630582343621
33733,2020-01-01 09:22:13,79.2718515029737
33734,2020-01-01 09:22:14,79.2806474219854
33735,2020-01-01 09:22:15,79.2894459831231
33736,2020-01-01 09:22:16,79.2982471781091
33737,2020-01-01 09:22:17,79.3070509986612
33738,2020-01-01 09:22:18,79.3158574364938
33739,2020-01-01 09:22:19,79.3246664833166
33740,2020-01-01 09:22:20,79.3334781308356
33741,2020-01-01 09:22:21,79.3422923707531
33742,2020-01-01 09:22:22,79.351109194767
33743,2020-01-01 09:22:23,79.3599285945714
33744,2020-01-01 09:22:24,79.3687505618562
33745,2020-01-01 09:22:25,79.3775750883078
33746,2020-01-01 09:22:26,79.3864021656083
33747,2020-01-01 09:22:27,79.3952317854357
33748,2020-01-01 09:22:28,79.4040639394642
33749,2020-01-01 09:22:29,79.4128986193643
33750,2020-01-01 09:22:30,79.421735816802
33751,2020-01-01 09:22:31,79.4305755234398
33752,2020-01-01 09:22:32,79.4394177309364
33753,2020-01-01 09:22:33,79.4482624309458
33754,2020-01-01 09:22:34,79.4571096151187
33755,2020-01-01 09:22:35,79.4659592751018
33756,2020-01-01 09:22:36,79.4748114025379
33757,2020-01-01 09:22:37,79.4836659890653
33758,2020-01-01 09:22:38,79.4925230263192
33759,2020-01-01 09:22:39,79.5013825059308
33760,2020-01-01 09:22:40,79.5102444195265
33761,2020-01-01 09:22:41,79.51910875873
33762,2020-01-01 09:22:42,79.5279755151603
33763,2020-01-01 09:22:43,79.5368446804326
33764,2020-01-01 09:22:44,79.5457162461586
33765,2020-01-01 09:22:45,79.5545902039459
33766,2020-01-01 09:22:46,79.563466545398
33767,2020-01-01 09:22:47,79.5723452621148
33768,2020-01-01 09:22:48,79.5812263456923
33769,2020-01-01 09:22:49,79.5901097877227
33770,2020-01-01 09:22:50,79.598995579794
33771,2020-01-01 09:22:51,79.6078837134907
33772,2020-01-01 09:22:52,79.6167741803934
33773,2020-01-01 09:22:53,79.6256669720786
33774,2020-01-01 09:22:54,79.6345620801193
33775,2020-01-01 09:22:55,79.6434594960845
33776,2020-01-01 09:22:56,79.6523592115393
33777,2020-01-01 09:22:57,79.661261218045
33778,2020-01-01 09:22:58,79.6701655071594
33779,2020-01-01 09:22:59,79.6790720704361
33780,2020-01-01 09:23:00,79.6879808994247
33781,2020-01-01 09:23:01,79.6968919856717
33782,2020-01-01 09:23:02,79.7058053207191
33783,2020-01-01 09:23:03,79.7147208961056
33784,2020-01-01 09:23:04,79.7236387033658
33785,2020-01-01 09:23:05,79.7325587340306
33786,2020-01-01 09:23:06,79.7414809796272
33787,2020-01-01 09:23:07,79.7504054316787
33788,2020-01-01 09:23:08,79.7593320817052
33789,2020-01-01 09:23:09,79.7682609212219
33790,2020-01-01 09:23:10,79.7771919417411
33791,2020-01-01 09:23:11,79.7861251347711
33792,2020-01-01 09:23:12,79.7950604918162
33793,2020-01-01 09:23:13,79.8039980043777
33794,2020-01-01 09:23:14,79.8129376639521
33795,2020-01-01 09:23:15,79.8218794620329
33796,2020-01-01 09:23:16,79.8308233901096
33797,2020-01-01 09:23:17,79.8397694396678
33798,2020-01-01 09:23:18,79.84871760219
33799,2020-01-01 09:23:19,79.8576678691542
33800,2020-01-01 09:23:20,79.8666202320352
33801,2020-01-01 09:23:21,79.8755746823039
33802,2020-01-01 09:23:22,79.8845312114276
33803,2020-01-01 09:23:23,79.8934898108698
33804,2020-01-01 09:23:24,79.90245047209
33805,2020-01-01 09:23:25,79.9114131865447
33806,2020-01-01 09:23:26,79.9203779456862
33807,2020-01-01 09:23:27,79.9293447409632
33808,2020-01-01 09:23:28,79.9383135638208
33809,2020-01-01 09:23:29,79.9472844057003
33810,2020-01-01 09:23:30,79.9562572580396
33811,2020-01-01 09:23:31,79.9652321122728
33812,2020-01-01 09:23:32,79.9742089598298
33813,2020-01-01 09:23:33,79.9831877921379
33814,2020-01-01 09:23:34,79.99216860062
33815,2020-01-01 09:23:35,80.0011513766956
33816,2020-01-01 09:23:36,80.0101361117801
33817,2020-01-01 09:23:37,80.019122797286
33818,2020-01-01 09:23:38,80.0281114246218
33819,2020-01-01 09:23:39,80.0371019851924
33820,2020-01-01 09:23:40,80.0460944703991
33821,2020-01-01 09:23:41,80.0550888716394
33822,2020-01-01 09:23:42,80.0640851803074
33823,2020-01-01 09:23:43,80.0730833877936
33824,2020-01-01 09:23:44,80.0820834854849
33825,2020-01-01 09:23:45,80.0910854647643
33826,2020-01-01 09:23:46,80.1000893170114
33827,2020-01-01 09:23:47,80.1090950336026
33828,2020-01-01 09:23:48,80.11810260591
33829,2020-01-01 09:23:49,80.1271120253027
33830,2020-01-01 09:23:50,80.1361232831458
33831,2020-01-01 09:23:51,80.1451363708014
33832,2020-01-01 09:23:52,80.1541512796271
33833,2020-01-01 09:23:53,80.1631680009779
33834,2020-01-01 09:23:54,80.172186526205
33835,2020-01-01 09:23:55,80.1812068466555
33836,2020-01-01 09:23:56,80.1902289536734
33837,2020-01-01 09:23:57,80.1992528385993
33838,2020-01-01 09:23:58,80.2082784927701
33839,2020-01-01 09:23:59,80.217305907519
33840,2020-01-01 09:24:00,80.2263350741757
33841,2020-01-01 09:24:01,80.2353659840666
33842,2020-01-01 09:24:02,80.2443986285147
33843,2020-01-01 09:24:03,80.2534329988391
33844,2020-01-01 09:24:04,80.2624690863554
33845,2020-01-01 09:24:05,80.2715068823759
33846,2020-01-01 09:24:06,80.2805463782095
33847,2020-01-01 09:24:07,80.2895875651615
33848,2020-01-01 09:24:08,80.2986304345334
33849,2020-01-01 09:24:09,80.3076749776235
33850,2020-01-01 09:24:10,80.3167211857269
33851,2020-01-01 09:24:11,80.3257690501347
33852,2020-01-01 09:24:12,80.3348185621348
33853,2020-01-01 09:24:13,80.3438697130116
33854,2020-01-01 09:24:14,80.352922494046
33855,2020-01-01 09:24:15,80.3619768965156
33856,2020-01-01 09:24:16,80.3710329116944
33857,2020-01-01 09:24:17,80.3800905308528
33858,2020-01-01 09:24:18,80.3891497452583
33859,2020-01-01 09:24:19,80.3982105461741
33860,2020-01-01 09:24:20,80.4072729248608
33861,2020-01-01 09:24:21,80.4163368725756
33862,2020-01-01 09:24:22,80.4254023805713
33863,2020-01-01 09:24:23,80.434469440098
33864,2020-01-01 09:24:24,80.4435380424027
33865,2020-01-01 09:24:25,80.4526081787285
33866,2020-01-01 09:24:26,80.4616798403148
33867,2020-01-01 09:24:27,80.4707530183982
33868,2020-01-01 09:24:28,80.479827704212
33869,2020-01-01 09:24:29,80.4889038889855
33870,2020-01-01 09:24:30,80.4979815639451
33871,2020-01-01 09:24:31,80.5070607203136
33872,2020-01-01 09:24:32,80.5161413493105
33873,2020-01-01 09:24:33,80.5252234421519
33874,2020-01-01 09:24:34,80.5343069900507
33875,2020-01-01 09:24:35,80.5433919842159
33876,2020-01-01 09:24:36,80.5524784158539
33877,2020-01-01 09:24:37,80.5615662761675
33878,2020-01-01 09:24:38,80.5706555563557
33879,2020-01-01 09:24:39,80.5797462476149
33880,2020-01-01 09:24:40,80.5888383411374
33881,2020-01-01 09:24:41,80.5979318281129
33882,2020-01-01 09:24:42,80.6070266997273
33883,2020-01-01 09:24:43,80.6161229471632
33884,2020-01-01 09:24:44,80.6252205616001
33885,2020-01-01 09:24:45,80.6343195342142
33886,2020-01-01 09:24:46,80.6434198561781
33887,2020-01-01 09:24:47,80.6525215186613
33888,2020-01-01 09:24:48,80.6616245128304
33889,2020-01-01 09:24:49,80.6707288298477
33890,2020-01-01 09:24:50,80.6798344608733
33891,2020-01-01 09:24:51,80.6889413970632
33892,2020-01-01 09:24:52,80.6980496295706
33893,2020-01-01 09:24:53,80.7071591495456
33894,2020-01-01 09:24:54,80.7162699481342
33895,2020-01-01 09:24:55,80.72538201648
33896,2020-01-01 09:24:56,80.734495345723
33897,2020-01-01 09:24:57,80.743609927
33898,2020-01-01 09:24:58,80.7527257514445
33899,2020-01-01 09:24:59,80.7618428101866
33900,2020-01-01 09:25:00,80.7709610943535
33901,2020-01-01 09:25:01,80.7800805950691
33902,2020-01-01 09:25:02,80.789201303454
33903,2020-01-01 09:25:03,80.7983232106254
33904,2020-01-01 09:25:04,80.8074463076977
33905,2020-01-01 09:25:05,80.8165705857815
33906,2020-01-01 09:25:06,80.825696035985
33907,2020-01-01 09:25:07,80.8348226494125
33908,2020-01-01 09:25:08,80.8439504171651
33909,2020-01-01 09:25:09,80.8530793303415
33910,2020-01-01 09:25:10,80.8622093800362
33911,2020-01-01 09:25:11,80.8713405573413
33912,2020-01-01 09:25:12,80.8804728533453
33913,2020-01-01 09:25:13,80.8896062591336
33914,2020-01-01 09:25:14,80.8987407657887
33915,2020-01-01 09:25:15,80.9078763643894
33916,2020-01-01 09:25:16,80.9170130460118
33917,2020-01-01 09:25:17,80.9261508017288
33918,2020-01-01 09:25:18,80.9352896226099
33919,2020-01-01 09:25:19,80.9444294997217
33920,2020-01-01 09:25:20,80.9535704241279
33921,2020-01-01 09:25:21,80.9627123868883
33922,2020-01-01 09:25:22,80.9718553790601
33923,2020-01-01 09:25:23,80.9809993916975
33924,2020-01-01 09:25:24,80.9901444158514
33925,2020-01-01 09:25:25,80.9992904425694
33926,2020-01-01 09:25:26,81.0084374628962
33927,2020-01-01 09:25:27,81.0175854678736
33928,2020-01-01 09:25:28,81.0267344485399
33929,2020-01-01 09:25:29,81.0358843959307
33930,2020-01-01 09:25:30,81.0450353010779
33931,2020-01-01 09:25:31,81.054187155011
33932,2020-01-01 09:25:32,81.063339948756
33933,2020-01-01 09:25:33,81.0724936733364
33934,2020-01-01 09:25:34,81.0816483197717
33935,2020-01-01 09:25:35,81.0908038790789
33936,2020-01-01 09:25:36,81.0999603422722
33937,2020-01-01 09:25:37,81.1091177003622
33938,2020-01-01 09:25:38,81.1182759443568
33939,2020-01-01 09:25:39,81.1274350652606
33940,2020-01-01 09:25:40,81.1365950540756
33941,2020-01-01 09:25:41,81.1457559018001
33942,2020-01-01 09:25:42,81.15491759943
33943,2020-01-01 09:25:43,81.164080137958
33944,2020-01-01 09:25:44,81.1732435083736
33945,2020-01-01 09:25:45,81.1824077016633
33946,2020-01-01 09:25:46,81.1915727088109
33947,2020-01-01 09:25:47,81.2007385207971
33948,2020-01-01 09:25:48,81.2099051285991
33949,2020-01-01 09:25:49,81.2190725231918
33950,2020-01-01 09:25:50,81.2282406955468
33951,2020-01-01 09:25:51,81.2374096366326
33952,2020-01-01 09:25:52,81.2465793374153
33953,2020-01-01 09:25:53,81.255749788857
33954,2020-01-01 09:25:54,81.2649209819178
33955,2020-01-01 09:25:55,81.2740929075543
33956,2020-01-01 09:25:56,81.2832655567207
33957,2020-01-01 09:25:57,81.2924389203673
33958,2020-01-01 09:25:58,81.3016129894423
33959,2020-01-01 09:25:59,81.3107877548908
33960,2020-01-01 09:26:00,81.3199632076546
33961,2020-01-01 09:26:01,81.3291393386731
33962,2020-01-01 09:26:02,81.3383161388821
33963,2020-01-01 09:26:03,81.3474935992151
33964,2020-01-01 09:26:04,81.3566717106024
33965,2020-01-01 09:26:05,81.3658504639716
33966,2020-01-01 09:26:06,81.375029850247
33967,2020-01-01 09:26:07,81.3842098603501
33968,2020-01-01 09:26:08,81.3933904852002
33969,2020-01-01 09:26:09,81.4025717157126
33970,2020-01-01 09:26:10,81.4117535428004
33971,2020-01-01 09:26:11,81.4209359573739
33972,2020-01-01 09:26:12,81.43011895034
33973,2020-01-01 09:26:13,81.4393025126032
33974,2020-01-01 09:26:14,81.4484866350649
33975,2020-01-01 09:26:15,81.4576713086238
33976,2020-01-01 09:26:16,81.4668565241755
33977,2020-01-01 09:26:17,81.476042272613
33978,2020-01-01 09:26:18,81.4852285448264
33979,2020-01-01 09:26:19,81.494415331703
33980,2020-01-01 09:26:20,81.5036026241268
33981,2020-01-01 09:26:21,81.5127904129796
33982,2020-01-01 09:26:22,81.5219786891403
33983,2020-01-01 09:26:23,81.5311674434847
33984,2020-01-01 09:26:24,81.5403566668857
33985,2020-01-01 09:26:25,81.5495463502136
33986,2020-01-01 09:26:26,81.558736484336
33987,2020-01-01 09:26:27,81.5679270601177
33988,2020-01-01 09:26:28,81.5771180684206
33989,2020-01-01 09:26:29,81.5863095001034
33990,2020-01-01 09:26:30,81.5955013460227
33991,2020-01-01 09:26:31,81.604693597032
33992,2020-01-01 09:26:32,81.6138862439823
33993,2020-01-01 09:26:33,81.6230792777211
33994,2020-01-01 09:26:34,81.6322726890939
33995,2020-01-01 09:26:35,81.6414664689432
33996,2020-01-01 09:26:36,81.6506606081086
33997,2020-01-01 09:26:37,81.6598550974272
33998,2020-01-01 09:26:38,81.6690499277331
33999,2020-01-01 09:26:39,81.6782450898579
34000,2020-01-01 09:26:40,81.6874405746301
34001,2020-01-01 09:26:41,81.6966363728761
34002,2020-01-01 09:26:42,81.705832475419
34003,2020-01-01 09:26:43,81.7150288730793
34004,2020-01-01 09:26:44,81.724225556675
34005,2020-01-01 09:26:45,81.7334225170212
34006,2020-01-01 09:26:46,81.7426197449305
34007,2020-01-01 09:26:47,81.7518172312124
34008,2020-01-01 09:26:48,81.7610149666741
34009,2020-01-01 09:26:49,81.7702129421201
34010,2020-01-01 09:26:50,81.7794111483518
34011,2020-01-01 09:26:51,81.7886095761688
34012,2020-01-01 09:26:52,81.7978082163667
34013,2020-01-01 09:26:53,81.8070070597397
34014,2020-01-01 09:26:54,81.8162060970788
34015,2020-01-01 09:26:55,81.8254053191722
34016,2020-01-01 09:26:56,81.8346047168056
34017,2020-01-01 09:26:57,81.8438042807621
34018,2020-01-01 09:26:58,81.8530040018222
34019,2020-01-01 09:26:59,81.8622038707636
34020,2020-01-01 09:27:00,81.8714038783618
34021,2020-01-01 09:27:01,81.8806040153888
34022,2020-01-01 09:27:02,81.8898042726148
34023,2020-01-01 09:27:03,81.8990046408072
34024,2020-01-01 09:27:04,81.9082051107306
34025,2020-01-01 09:27:05,81.9174056731468
34026,2020-01-01 09:27:06,81.9266063188157
34027,2020-01-01 09:27:07,81.9358070384941
34028,2020-01-01 09:27:08,81.9450078229359
34029,2020-01-01 09:27:09,81.9542086628934
34030,2020-01-01 09:27:10,81.9634095491157
34031,2020-01-01 09:27:11,81.9726104723487
34032,2020-01-01 09:27:12,81.9818114233371
34033,2020-01-01 09:27:13,81.9910123928221
34034,2020-01-01 09:27:14,82.0002133715424
34035,2020-01-01 09:27:15,82.0094143502345
34036,2020-01-01 09:27:16,82.0186153196321
34037,2020-01-01 09:27:17,82.0278162704664
34038,2020-01-01 09:27:18,82.0370171934664
34039,2020-01-01 09:27:19,82.0462180793576
34040,2020-01-01 09:27:20,82.0554189188643
34041,2020-01-01 09:27:21,82.0646197027072
34042,2020-01-01 09:27:22,82.0738204216052
34043,2020-01-01 09:27:23,82.0830210662741
34044,2020-01-01 09:27:24,82.0922216274274
34045,2020-01-01 09:27:25,82.1014220957765
34046,2020-01-01 09:27:26,82.1106224620297
34047,2020-01-01 09:27:27,82.1198227168933
34048,2020-01-01 09:27:28,82.1290228510706
34049,2020-01-01 09:27:29,82.1382228552629
34050,2020-01-01 09:27:30,82.1474227201688
34051,2020-01-01 09:27:31,82.1566224364845
34052,2020-01-01 09:27:32,82.1658219949036
34053,2020-01-01 09:27:33,82.1750213861175
34054,2020-01-01 09:27:34,82.1842206008148
34055,2020-01-01 09:27:35,82.1934196296819
34056,2020-01-01 09:27:36,82.2026184634028
34057,2020-01-01 09:27:37,82.2118170926588
34058,2020-01-01 09:27:38,82.2210155081288
34059,2020-01-01 09:27:39,82.2302137004897
34060,2020-01-01 09:27:40,82.2394116604153
34061,2020-01-01 09:27:41,82.2486093785777
34062,2020-01-01 09:27:42,82.257806845646
34063,2020-01-01 09:27:43,82.2670040522872
34064,2020-01-01 09:27:44,82.2762009891657
34065,2020-01-01 09:27:45,82.2853976469438
34066,2020-01-01 09:27:46,82.2945940162811
34067,2020-01-01 09:27:47,82.3037900878349
34068,2020-01-01 09:27:48,82.3129858522601
34069,2020-01-01 09:27:49,82.3221813002095
34070,2020-01-01 09:27:50,82.3313764223334
34071,2020-01-01 09:27:51,82.3405712092791
34072,2020-01-01 09:27:52,82.3497656516925
34073,2020-01-01 09:27:53,82.3589597402165
34074,2020-01-01 09:27:54,82.3681534654921
34075,2020-01-01 09:27:55,82.3773468181575
34076,2020-01-01 09:27:56,82.3865397888489
34077,2020-01-01 09:27:57,82.3957323682
34078,2020-01-01 09:27:58,82.4049245468422
34079,2020-01-01 09:27:59,82.4141163154047
34080,2020-01-01 09:28:00,82.423307664514
34081,2020-01-01 09:28:01,82.4324985847949
34082,2020-01-01 09:28:02,82.4416890668693
34083,2020-01-01 09:28:03,82.4508791013572
34084,2020-01-01 09:28:04,82.4600686788758
34085,2020-01-01 09:28:05,82.4692577900408
34086,2020-01-01 09:28:06,82.4784464254648
34087,2020-01-01 09:28:07,82.4876345757585
34088,2020-01-01 09:28:08,82.4968222315308
34089,2020-01-01 09:28:09,82.5060093833871
34090,2020-01-01 09:28:10,82.5151960219316
34091,2020-01-01 09:28:11,82.5243821377659
34092,2020-01-01 09:28:12,82.5335677214895
34093,2020-01-01 09:28:13,82.542752763699
34094,2020-01-01 09:28:14,82.5519372549897
34095,2020-01-01 09:28:15,82.5611211859539
34096,2020-01-01 09:28:16,82.570304547182
34097,2020-01-01 09:28:17,82.5794873292625
34098,2020-01-01 09:28:18,82.5886695227807
34099,2020-01-01 09:28:19,82.5978511183207
34100,2020-01-01 09:28:20,82.6070321064637
34101,2020-01-01 09:28:21,82.6162124777894
34102,2020-01-01 09:28:22,82.6253922228743
34103,2020-01-01 09:28:23,82.6345713322934
34104,2020-01-01 09:28:24,82.6437497966195
34105,2020-01-01 09:28:25,82.6529276064231
34106,2020-01-01 09:28:26,82.6621047522724
34107,2020-01-01 09:28:27,82.6712812247334
34108,2020-01-01 09:28:28,82.6804570143702
34109,2020-01-01 09:28:29,82.6896321117444
34110,2020-01-01 09:28:30,82.6988065074157
34111,2020-01-01 09:28:31,82.7079801919417
34112,2020-01-01 09:28:32,82.7171531558773
34113,2020-01-01 09:28:33,82.7263253897759
34114,2020-01-01 09:28:34,82.7354968841885
34115,2020-01-01 09:28:35,82.744667629664
34116,2020-01-01 09:28:36,82.7538376167489
34117,2020-01-01 09:28:37,82.763006835988
34118,2020-01-01 09:28:38,82.7721752779238
34119,2020-01-01 09:28:39,82.7813429330964
34120,2020-01-01 09:28:40,82.7905097920447
34121,2020-01-01 09:28:41,82.7996758453041
34122,2020-01-01 09:28:42,82.808841083409
34123,2020-01-01 09:28:43,82.8180054968914
34124,2020-01-01 09:28:44,82.8271690762813
34125,2020-01-01 09:28:45,82.8363318121061
34126,2020-01-01 09:28:46,82.8454936948918
34127,2020-01-01 09:28:47,82.8546547151619
34128,2020-01-01 09:28:48,82.863814863438
34129,2020-01-01 09:28:49,82.8729741302399
34130,2020-01-01 09:28:50,82.8821325060846
34131,2020-01-01 09:28:51,82.8912899814877
34132,2020-01-01 09:28:52,82.9004465469624
34133,2020-01-01 09:28:53,82.9096021930205
34134,2020-01-01 09:28:54,82.9187569101707
34135,2020-01-01 09:28:55,82.9279106889204
34136,2020-01-01 09:28:56,82.937063519775
34137,2020-01-01 09:28:57,82.9462153932375
34138,2020-01-01 09:28:58,82.9553662998092
34139,2020-01-01 09:28:59,82.9645162299892
34140,2020-01-01 09:29:00,82.9736651742748
34141,2020-01-01 09:29:01,82.982813123161
34142,2020-01-01 09:29:02,82.9919600671411
34143,2020-01-01 09:29:03,83.0011059967062
34144,2020-01-01 09:29:04,83.0102509023454
34145,2020-01-01 09:29:05,83.0193947745462
34146,2020-01-01 09:29:06,83.0285376037936
34147,2020-01-01 09:29:07,83.0376793805712
34148,2020-01-01 09:29:08,83.04682009536
34149,2020-01-01 09:29:09,83.0559597386395
34150,2020-01-01 09:29:10,83.065098300887
34151,2020-01-01 09:29:11,83.0742357725783
34152,2020-01-01 09:29:12,83.0833721441866
34153,2020-01-01 09:29:13,83.0925074061835
34154,2020-01-01 09:29:14,83.1016415490387
34155,2020-01-01 09:29:15,83.1107745632201
34156,2020-01-01 09:29:16,83.1199064391937
34157,2020-01-01 09:29:17,83.1290371674228
34158,2020-01-01 09:29:18,83.1381667383697
34159,2020-01-01 09:29:19,83.1472951424947
34160,2020-01-01 09:29:20,83.1564223702557
34161,2020-01-01 09:29:21,83.1655484121092
34162,2020-01-01 09:29:22,83.1746732585094
34163,2020-01-01 09:29:23,83.1837968999089
34164,2020-01-01 09:29:24,83.1929193267586
34165,2020-01-01 09:29:25,83.2020405295071
34166,2020-01-01 09:29:26,83.2111604986013
34167,2020-01-01 09:29:27,83.2202792244862
34168,2020-01-01 09:29:28,83.229396697605
34169,2020-01-01 09:29:29,83.2385129083992
34170,2020-01-01 09:29:30,83.2476278473083
34171,2020-01-01 09:29:31,83.2567415047698
34172,2020-01-01 09:29:32,83.2658538712197
34173,2020-01-01 09:29:33,83.2749649370919
34174,2020-01-01 09:29:34,83.2840746928187
34175,2020-01-01 09:29:35,83.2931831288303
34176,2020-01-01 09:29:36,83.3022902355553
34177,2020-01-01 09:29:37,83.3113960034204
34178,2020-01-01 09:29:38,83.3205004228506
34179,2020-01-01 09:29:39,83.3296034842694
34180,2020-01-01 09:29:40,83.3387051780975
34181,2020-01-01 09:29:41,83.3478054947547
34182,2020-01-01 09:29:42,83.356904424659
34183,2020-01-01 09:29:43,83.3660019582263
34184,2020-01-01 09:29:44,83.3750980858707
34185,2020-01-01 09:29:45,83.3841927980048
34186,2020-01-01 09:29:46,83.3932860850392
34187,2020-01-01 09:29:47,83.402377937383
34188,2020-01-01 09:29:48,83.4114683454436
34189,2020-01-01 09:29:49,83.4205572996259
34190,2020-01-01 09:29:50,83.4296447903341
34191,2020-01-01 09:29:51,83.43873080797
34192,2020-01-01 09:29:52,83.447815342934
34193,2020-01-01 09:29:53,83.4568983856245
