Var1,TIME,TRAX_load
45855,2020-01-01 12:44:15,1637.35903590605
45856,2020-01-01 12:44:16,1636.90938721776
45857,2020-01-01 12:44:17,1636.4588728104
45858,2020-01-01 12:44:18,1636.00749292225
45859,2020-01-01 12:44:19,1635.55524779203
45860,2020-01-01 12:44:20,1635.10213765892
45861,2020-01-01 12:44:21,1634.64816276256
45862,2020-01-01 12:44:22,1634.19332334305
45863,2020-01-01 12:44:23,1633.73761964093
45864,2020-01-01 12:44:24,1633.28105189722
45865,2020-01-01 12:44:25,1632.82362035339
45866,2020-01-01 12:44:26,1632.36532525136
45867,2020-01-01 12:44:27,1631.9061668335
45868,2020-01-01 12:44:28,1631.44614534266
45869,2020-01-01 12:44:29,1630.98526102212
45870,2020-01-01 12:44:30,1630.52351411565
45871,2020-01-01 12:44:31,1630.06090486744
45872,2020-01-01 12:44:32,1629.59743352216
45873,2020-01-01 12:44:33,1629.13310032492
45874,2020-01-01 12:44:34,1628.6679055213
45875,2020-01-01 12:44:35,1628.20184935733
45876,2020-01-01 12:44:36,1627.7349320795
45877,2020-01-01 12:44:37,1627.26715393474
45878,2020-01-01 12:44:38,1626.79851517044
45879,2020-01-01 12:44:39,1626.32901603447
45880,2020-01-01 12:44:40,1625.85865677513
45881,2020-01-01 12:44:41,1625.38743764117
45882,2020-01-01 12:44:42,1624.91535888182
45883,2020-01-01 12:44:43,1624.44242074673
45884,2020-01-01 12:44:44,1623.96862348605
45885,2020-01-01 12:44:45,1623.49396735034
45886,2020-01-01 12:44:46,1623.01845259065
45887,2020-01-01 12:44:47,1622.54207945845
45888,2020-01-01 12:44:48,1622.06484820569
45889,2020-01-01 12:44:49,1621.58675908477
45890,2020-01-01 12:44:50,1621.10781234853
45891,2020-01-01 12:44:51,1620.62800825027
45892,2020-01-01 12:44:52,1620.14734704376
45893,2020-01-01 12:44:53,1619.6658289832
45894,2020-01-01 12:44:54,1619.18345432325
45895,2020-01-01 12:44:55,1618.70022331904
45896,2020-01-01 12:44:56,1618.21613622611
45897,2020-01-01 12:44:57,1617.73119330052
45898,2020-01-01 12:44:58,1617.24539479871
45899,2020-01-01 12:44:59,1616.75874097762
45900,2020-01-01 12:45:00,4471.27123209463
45901,2020-01-01 12:45:01,4470.78286840757
45902,2020-01-01 12:45:02,4470.29365017472
45903,2020-01-01 12:45:03,4469.80357765481
45904,2020-01-01 12:45:04,4469.31265110704
45905,2020-01-01 12:45:05,4468.82087079104
45906,2020-01-01 12:45:06,4468.3282369669
45907,2020-01-01 12:45:07,4467.83474989516
45908,2020-01-01 12:45:08,4467.34040983682
45909,2020-01-01 12:45:09,4466.84521705332
45910,2020-01-01 12:45:10,4466.34917180655
45911,2020-01-01 12:45:11,4465.85227435886
45912,2020-01-01 12:45:12,4465.35452497304
45913,2020-01-01 12:45:13,4464.85592391235
45914,2020-01-01 12:45:14,4464.35647144047
45915,2020-01-01 12:45:15,4463.85616782156
45916,2020-01-01 12:45:16,4463.35501332022
45917,2020-01-01 12:45:17,4462.85300820149
45918,2020-01-01 12:45:18,4462.35015273086
45919,2020-01-01 12:45:19,4461.8464471743
45920,2020-01-01 12:45:20,4461.34189179819
45921,2020-01-01 12:45:21,2068.33648686938
45922,2020-01-01 12:45:22,2067.83023265515
45923,2020-01-01 12:45:23,2067.32312942328
45924,2020-01-01 12:45:24,2066.81517744194
45925,2020-01-01 12:45:25,2066.30637697977
45926,2020-01-01 12:45:26,2065.79672830587
45927,2020-01-01 12:45:27,2065.28623168978
45928,2020-01-01 12:45:28,2064.77488740149
45929,2020-01-01 12:45:29,2064.26269571143
45930,2020-01-01 12:45:30,2063.74965689049
45931,2020-01-01 12:45:31,2063.23577121
45932,2020-01-01 12:45:32,2062.72103894173
45933,2020-01-01 12:45:33,724.705460357938
45934,2020-01-01 12:45:34,724.189035731278
45935,2020-01-01 12:45:35,723.671765334879
45936,2020-01-01 12:45:36,723.153649442311
45937,2020-01-01 12:45:37,722.634688327588
45938,2020-01-01 12:45:38,722.114882265185
45939,2020-01-01 12:45:39,721.594231530008
45940,2020-01-01 12:45:40,721.072736397417
45941,2020-01-01 12:45:41,720.550397143216
45942,2020-01-01 12:45:42,2057.52721404365
45943,2020-01-01 12:45:43,2057.00318737544
45944,2020-01-01 12:45:44,2056.4783174157
45945,2020-01-01 12:45:45,2055.95260444204
45946,2020-01-01 12:45:46,2055.42604873249
45947,2020-01-01 12:45:47,2054.89865056553
45948,2020-01-01 12:45:48,2054.3704102201
45949,2020-01-01 12:45:49,2053.84132797556
45950,2020-01-01 12:45:50,2053.31140411172
45951,2020-01-01 12:45:51,2052.78063890886
45952,2020-01-01 12:45:52,2052.24903264768
45953,2020-01-01 12:45:53,2051.71658560933
45954,2020-01-01 12:45:54,2051.18329807542
45955,2020-01-01 12:45:55,2050.64917032798
45956,2020-01-01 12:45:56,2050.1142026495
45957,2020-01-01 12:45:57,2049.57839532291
45958,2020-01-01 12:45:58,2049.04174863159
45959,2020-01-01 12:45:59,2048.50426285935
45960,2020-01-01 12:46:00,2047.96593829045
45961,2020-01-01 12:46:01,2047.4267752096
45962,2020-01-01 12:46:02,2046.88677390196
45963,2020-01-01 12:46:03,2046.34593465312
45964,2020-01-01 12:46:04,2045.8042577491
45965,2020-01-01 12:46:05,2045.26174347639
45966,2020-01-01 12:46:06,2044.71839212191
45967,2020-01-01 12:46:07,2044.17420397303
45968,2020-01-01 12:46:08,2043.62917931755
45969,2020-01-01 12:46:09,2043.08331844372
45970,2020-01-01 12:46:10,2042.53662164023
45971,2020-01-01 12:46:11,2041.98908919623
45972,2020-01-01 12:46:12,2041.44072140127
45973,2020-01-01 12:46:13,2040.89151854538
45974,2020-01-01 12:46:14,2040.34148091903
45975,2020-01-01 12:46:15,2039.79060881311
45976,2020-01-01 12:46:16,2039.23890251896
45977,2020-01-01 12:46:17,2038.68636232836
45978,2020-01-01 12:46:18,2038.13298853354
45979,2020-01-01 12:46:19,2037.57878142717
45980,2020-01-01 12:46:20,2037.02374130234
45981,2020-01-01 12:46:21,2036.46786845262
45982,2020-01-01 12:46:22,2035.91116317198
45983,2020-01-01 12:46:23,2035.35362575485
45984,2020-01-01 12:46:24,2034.7952564961
45985,2020-01-01 12:46:25,2034.23605569103
45986,2020-01-01 12:46:26,2033.6760236354
45987,2020-01-01 12:46:27,2033.11516062538
45988,2020-01-01 12:46:28,2032.55346695761
45989,2020-01-01 12:46:29,2031.99094292915
45990,2020-01-01 12:46:30,2031.4275888375
45991,2020-01-01 12:46:31,2030.86340498062
45992,2020-01-01 12:46:32,2030.29839165686
45993,2020-01-01 12:46:33,4422.23254916507
45994,2020-01-01 12:46:34,4421.6658778045
45995,2020-01-01 12:46:35,4421.09837787485
45996,2020-01-01 12:46:36,4420.53004967625
45997,2020-01-01 12:46:37,4419.96089350928
45998,2020-01-01 12:46:38,4419.39090967495
45999,2020-01-01 12:46:39,4418.82009847472
46000,2020-01-01 12:46:40,4418.24846021046
46001,2020-01-01 12:46:41,4417.67599518449
46002,2020-01-01 12:46:42,687.102703699594
46003,2020-01-01 12:46:43,686.528586058961
46004,2020-01-01 12:46:44,685.953642566227
46005,2020-01-01 12:46:45,685.377873525459
46006,2020-01-01 12:46:46,684.801279241177
46007,2020-01-01 12:46:47,684.223860018322
46008,2020-01-01 12:46:48,683.645616162275
46009,2020-01-01 12:46:49,683.066547978856
46010,2020-01-01 12:46:50,682.486655774312
46011,2020-01-01 12:46:51,681.905939855345
46012,2020-01-01 12:46:52,681.324400529075
46013,2020-01-01 12:46:53,680.742038103063
46014,2020-01-01 12:46:54,680.158852885299
46015,2020-01-01 12:46:55,679.574845184227
46016,2020-01-01 12:46:56,678.990015308708
46017,2020-01-01 12:46:57,1553.40436356804
46018,2020-01-01 12:46:58,1552.81789027197
46019,2020-01-01 12:46:59,1552.23059573065
46020,2020-01-01 12:47:00,1551.6424802547
46021,2020-01-01 12:47:01,1551.05354415515
46022,2020-01-01 12:47:02,1550.46378774349
46023,2020-01-01 12:47:03,1549.8732113316
46024,2020-01-01 12:47:04,1549.28181523184
46025,2020-01-01 12:47:05,1548.68959975698
46026,2020-01-01 12:47:06,1548.09656522023
46027,2020-01-01 12:47:07,1547.50271193523
46028,2020-01-01 12:47:08,1546.90804021604
46029,2020-01-01 12:47:09,1546.31255037718
46030,2020-01-01 12:47:10,1545.71624273359
46031,2020-01-01 12:47:11,1545.11911760064
46032,2020-01-01 12:47:12,1544.52117529413
46033,2020-01-01 12:47:13,1543.9224161303
46034,2020-01-01 12:47:14,1543.32284042582
46035,2020-01-01 12:47:15,1542.72244849778
46036,2020-01-01 12:47:16,1542.12124066372
46037,2020-01-01 12:47:17,1541.51921724161
46038,2020-01-01 12:47:18,1540.91637854982
46039,2020-01-01 12:47:19,1540.31272490721
46040,2020-01-01 12:47:20,1539.70825663301
46041,2020-01-01 12:47:21,1539.10297404692
46042,2020-01-01 12:47:22,1538.49687746905
46043,2020-01-01 12:47:23,1537.88996721996
46044,2020-01-01 12:47:24,1537.28224362062
46045,2020-01-01 12:47:25,1536.67370699245
46046,2020-01-01 12:47:26,1536.06435765727
46047,2020-01-01 12:47:27,1535.45419593737
46048,2020-01-01 12:47:28,1534.84322215544
46049,2020-01-01 12:47:29,1534.2314366346
46050,2020-01-01 12:47:30,1533.61883969842
46051,2020-01-01 12:47:31,1533.00543167088
46052,2020-01-01 12:47:32,1532.3912128764
46053,2020-01-01 12:47:33,1531.77618363982
46054,2020-01-01 12:47:34,1531.16034428642
46055,2020-01-01 12:47:35,1530.54369514189
46056,2020-01-01 12:47:36,1529.92623653237
46057,2020-01-01 12:47:37,1529.30796878442
46058,2020-01-01 12:47:38,1528.68889222502
46059,2020-01-01 12:47:39,1528.06900718158
46060,2020-01-01 12:47:40,1527.44831398193
46061,2020-01-01 12:47:41,1526.82681295437
46062,2020-01-01 12:47:42,1526.20450442758
46063,2020-01-01 12:47:43,1525.58138873068
46064,2020-01-01 12:47:44,1524.95746619322
46065,2020-01-01 12:47:45,1524.33273714518
46066,2020-01-01 12:47:46,1523.70720191697
46067,2020-01-01 12:47:47,1523.0808608394
46068,2020-01-01 12:47:48,1522.45371424374
46069,2020-01-01 12:47:49,1521.82576246166
46070,2020-01-01 12:47:50,1521.19700582529
46071,2020-01-01 12:47:51,1520.56744466714
46072,2020-01-01 12:47:52,1519.93707932019
46073,2020-01-01 12:47:53,1519.30591011779
46074,2020-01-01 12:47:54,1518.67393739379
46075,2020-01-01 12:47:55,1518.04116148239
46076,2020-01-01 12:47:56,1517.40758271828
46077,2020-01-01 12:47:57,1516.77320143651
46078,2020-01-01 12:47:58,1516.13801797261
46079,2020-01-01 12:47:59,1515.50203266251
46080,2020-01-01 12:48:00,4369.86524584256
46081,2020-01-01 12:48:01,4369.22765784955
46082,2020-01-01 12:48:02,4368.58926902067
46083,2020-01-01 12:48:03,4367.95007969355
46084,2020-01-01 12:48:04,4367.31009020626
46085,2020-01-01 12:48:05,4366.66930089725
46086,2020-01-01 12:48:06,4366.02771210543
46087,2020-01-01 12:48:07,4365.3853241701
46088,2020-01-01 12:48:08,4364.74213743103
46089,2020-01-01 12:48:09,4364.09815222837
46090,2020-01-01 12:48:10,4363.45336890271
46091,2020-01-01 12:48:11,4362.80778779506
46092,2020-01-01 12:48:12,4362.16140924685
46093,2020-01-01 12:48:13,4361.51423359993
46094,2020-01-01 12:48:14,4360.86626119658
46095,2020-01-01 12:48:15,630.217492379501
46096,2020-01-01 12:48:16,629.567927491797
46097,2020-01-01 12:48:17,628.917566877006
46098,2020-01-01 12:48:18,628.266410879099
46099,2020-01-01 12:48:19,627.614459842448
46100,2020-01-01 12:48:20,626.961714111855
46101,2020-01-01 12:48:21,1963.80817403253
46102,2020-01-01 12:48:22,1963.15383995013
46103,2020-01-01 12:48:23,1962.49871221071
46104,2020-01-01 12:48:24,1961.84279116075
46105,2020-01-01 12:48:25,1961.18607714714
46106,2020-01-01 12:48:26,1960.52857051722
46107,2020-01-01 12:48:27,1959.87027161871
46108,2020-01-01 12:48:28,1959.21118079977
46109,2020-01-01 12:48:29,1958.55129840898
46110,2020-01-01 12:48:30,1957.89062479533
46111,2020-01-01 12:48:31,1957.22916030824
46112,2020-01-01 12:48:32,1956.56690529754
46113,2020-01-01 12:48:33,1955.90386011347
46114,2020-01-01 12:48:34,1955.24002510671
46115,2020-01-01 12:48:35,1954.57540062834
46116,2020-01-01 12:48:36,1953.90998702987
46117,2020-01-01 12:48:37,1953.24378466321
46118,2020-01-01 12:48:38,1952.5767938807
46119,2020-01-01 12:48:39,1951.90901503508
46120,2020-01-01 12:48:40,1951.24044847955
46121,2020-01-01 12:48:41,1950.57109456768
46122,2020-01-01 12:48:42,1949.90095365348
46123,2020-01-01 12:48:43,1949.23002609136
46124,2020-01-01 12:48:44,1948.55831223617
46125,2020-01-01 12:48:45,1947.88581244316
46126,2020-01-01 12:48:46,1947.21252706799
46127,2020-01-01 12:48:47,1946.53845646674
46128,2020-01-01 12:48:48,1945.86360099592
46129,2020-01-01 12:48:49,1945.18796101243
46130,2020-01-01 12:48:50,1944.51153687362
46131,2020-01-01 12:48:51,1943.83432893722
46132,2020-01-01 12:48:52,1943.15633756137
46133,2020-01-01 12:48:53,1942.47756310468
46134,2020-01-01 12:48:54,1941.79800592611
46135,2020-01-01 12:48:55,1941.11766638507
46136,2020-01-01 12:48:56,1940.43654484137
46137,2020-01-01 12:48:57,1939.75464165523
46138,2020-01-01 12:48:58,1939.07195718731
46139,2020-01-01 12:48:59,1938.38849179865
46140,2020-01-01 12:49:00,1937.70424585072
46141,2020-01-01 12:49:01,1937.01921970539
46142,2020-01-01 12:49:02,1936.33341372498
46143,2020-01-01 12:49:03,1935.64682827217
46144,2020-01-01 12:49:04,1934.95946371009
46145,2020-01-01 12:49:05,1934.27132040226
46146,2020-01-01 12:49:06,1933.58239871263
46147,2020-01-01 12:49:07,1932.89269900555
46148,2020-01-01 12:49:08,1932.20222164578
46149,2020-01-01 12:49:09,1931.5109669985
46150,2020-01-01 12:49:10,1930.8189354293
46151,2020-01-01 12:49:11,1930.12612730417
46152,2020-01-01 12:49:12,4321.93254298951
46153,2020-01-01 12:49:13,4321.23818285217
46154,2020-01-01 12:49:14,4320.54304725935
46155,2020-01-01 12:49:15,4319.84713657869
46156,2020-01-01 12:49:16,4319.15045117826
46157,2020-01-01 12:49:17,4318.45299142651
46158,2020-01-01 12:49:18,4317.7547576923
46159,2020-01-01 12:49:19,4317.05575034492
46160,2020-01-01 12:49:20,4316.35596975404
46161,2020-01-01 12:49:21,4315.65541628977
46162,2020-01-01 12:49:22,4314.95409032261
46163,2020-01-01 12:49:23,4314.25199222348
46164,2020-01-01 12:49:24,4313.54912236368
46165,2020-01-01 12:49:25,4312.84548111496
46166,2020-01-01 12:49:26,4312.14106884946
46167,2020-01-01 12:49:27,4311.43588593972
46168,2020-01-01 12:49:28,4310.72993275869
46169,2020-01-01 12:49:29,4310.02320967972
46170,2020-01-01 12:49:30,1916.8157170766
46171,2020-01-01 12:49:31,1916.10745532349
46172,2020-01-01 12:49:32,1915.39842479497
46173,2020-01-01 12:49:33,1914.68862586604
46174,2020-01-01 12:49:34,1913.97805891208
46175,2020-01-01 12:49:35,1913.2667243089
46176,2020-01-01 12:49:36,1912.55462243271
46177,2020-01-01 12:49:37,1911.84175366012
46178,2020-01-01 12:49:38,1911.12811836813
46179,2020-01-01 12:49:39,1910.41371693418
46180,2020-01-01 12:49:40,1909.69854973611
46181,2020-01-01 12:49:41,1908.98261715213
46182,2020-01-01 12:49:42,570.765919560878
46183,2020-01-01 12:49:43,570.048457341417
46184,2020-01-01 12:49:44,569.330230873184
46185,2020-01-01 12:49:45,568.61124053603
46186,2020-01-01 12:49:46,567.89148671021
46187,2020-01-01 12:49:47,567.170969776377
46188,2020-01-01 12:49:48,566.449690115607
46189,2020-01-01 12:49:49,565.727648109361
46190,2020-01-01 12:49:50,565.004844139506
46191,2020-01-01 12:49:51,564.281278588308
46192,2020-01-01 12:49:52,563.556951838456
46193,2020-01-01 12:49:53,562.831864273022
46194,2020-01-01 12:49:54,562.106016275485
46195,2020-01-01 12:49:55,561.379408229727
46196,2020-01-01 12:49:56,560.652040520026
46197,2020-01-01 12:49:57,559.923913531082
46198,2020-01-01 12:49:58,559.195027647974
46199,2020-01-01 12:49:59,558.465383256193
46200,2020-01-01 12:50:00,1432.73498074162
46201,2020-01-01 12:50:01,1432.00382049056
46202,2020-01-01 12:50:02,1431.2719028897
46203,2020-01-01 12:50:03,1430.53922832613
46204,2020-01-01 12:50:04,1429.80579718734
46205,2020-01-01 12:50:05,1429.07160986124
46206,2020-01-01 12:50:06,1428.3366667361
46207,2020-01-01 12:50:07,1427.60096820061
46208,2020-01-01 12:50:08,1426.86451464389
46209,2020-01-01 12:50:09,1426.12730645541
46210,2020-01-01 12:50:10,1425.38934402506
46211,2020-01-01 12:50:11,1424.65062774314
46212,2020-01-01 12:50:12,1423.91115800034
46213,2020-01-01 12:50:13,1423.17093518773
46214,2020-01-01 12:50:14,1422.4299596968
46215,2020-01-01 12:50:15,1421.68823191944
46216,2020-01-01 12:50:16,1420.94575224793
46217,2020-01-01 12:50:17,1420.20252107495
46218,2020-01-01 12:50:18,1419.45853879356
46219,2020-01-01 12:50:19,1418.71380579724
46220,2020-01-01 12:50:20,1417.96832247988
46221,2020-01-01 12:50:21,1417.22208923572
46222,2020-01-01 12:50:22,1416.47510645944
46223,2020-01-01 12:50:23,1415.72737454609
46224,2020-01-01 12:50:24,1414.97889389113
46225,2020-01-01 12:50:25,1414.22966489042
46226,2020-01-01 12:50:26,1413.47968794019
46227,2020-01-01 12:50:27,1412.7289634371
46228,2020-01-01 12:50:28,1411.97749177818
46229,2020-01-01 12:50:29,1411.22527336087
46230,2020-01-01 12:50:30,1410.47230858299
46231,2020-01-01 12:50:31,1409.71859784278
46232,2020-01-01 12:50:32,1408.96414153883
46233,2020-01-01 12:50:33,1408.20894007018
46234,2020-01-01 12:50:34,1407.45299383623
46235,2020-01-01 12:50:35,1406.69630323677
46236,2020-01-01 12:50:36,1405.938868672
46237,2020-01-01 12:50:37,1405.1806905425
46238,2020-01-01 12:50:38,1404.42176924927
46239,2020-01-01 12:50:39,1403.66210519367
46240,2020-01-01 12:50:40,1402.90169877748
46241,2020-01-01 12:50:41,1402.14055040283
46242,2020-01-01 12:50:42,1401.3786604723
46243,2020-01-01 12:50:43,1400.61602938882
46244,2020-01-01 12:50:44,1399.85265755574
46245,2020-01-01 12:50:45,1399.08854537677
46246,2020-01-01 12:50:46,1398.32369325604
46247,2020-01-01 12:50:47,1397.55810159805
46248,2020-01-01 12:50:48,1396.79177080772
46249,2020-01-01 12:50:49,1396.02470129033
46250,2020-01-01 12:50:50,1395.25689345155
46251,2020-01-01 12:50:51,1394.48834769748
46252,2020-01-01 12:50:52,1393.71906443458
46253,2020-01-01 12:50:53,1392.94904406969
46254,2020-01-01 12:50:54,1392.17828701006
46255,2020-01-01 12:50:55,1391.40679366332
46256,2020-01-01 12:50:56,1390.6345644375
46257,2020-01-01 12:50:57,1389.86159974101
46258,2020-01-01 12:50:58,1389.08789998265
46259,2020-01-01 12:50:59,1388.31346557161
46260,2020-01-01 12:51:00,1387.53829691746
46261,2020-01-01 12:51:01,1386.76239443019
46262,2020-01-01 12:51:02,1385.98575852012
46263,2020-01-01 12:51:03,1385.20838959803
46264,2020-01-01 12:51:04,1384.43028807503
46265,2020-01-01 12:51:05,1383.65145436263
46266,2020-01-01 12:51:06,1382.87188887275
46267,2020-01-01 12:51:07,1382.09159201768
46268,2020-01-01 12:51:08,1381.3105642101
46269,2020-01-01 12:51:09,1380.52880586306
46270,2020-01-01 12:51:10,1379.74631739003
46271,2020-01-01 12:51:11,1378.96309920485
46272,2020-01-01 12:51:12,1378.17915172172
46273,2020-01-01 12:51:13,1377.39447535527
46274,2020-01-01 12:51:14,1376.60907052049
46275,2020-01-01 12:51:15,1375.82293763277
46276,2020-01-01 12:51:16,1375.03607710785
46277,2020-01-01 12:51:17,1374.24848936191
46278,2020-01-01 12:51:18,1373.46017481146
46279,2020-01-01 12:51:19,1372.67113387343
46280,2020-01-01 12:51:20,1371.88136696513
46281,2020-01-01 12:51:21,1371.09087450423
46282,2020-01-01 12:51:22,1370.29965690882
46283,2020-01-01 12:51:23,1369.50771459734
46284,2020-01-01 12:51:24,1368.71504798864
46285,2020-01-01 12:51:25,1367.92165750193
46286,2020-01-01 12:51:26,1367.12754355682
46287,2020-01-01 12:51:27,1366.33270657329
46288,2020-01-01 12:51:28,1365.53714697172
46289,2020-01-01 12:51:29,1364.74086517285
46290,2020-01-01 12:51:30,1363.94386159782
46291,2020-01-01 12:51:31,1363.14613666814
46292,2020-01-01 12:51:32,1362.34769080571
46293,2020-01-01 12:51:33,1361.5485244328
46294,2020-01-01 12:51:34,1360.74863797208
46295,2020-01-01 12:51:35,1359.94803184658
46296,2020-01-01 12:51:36,1359.14670647972
46297,2020-01-01 12:51:37,1358.3446622953
46298,2020-01-01 12:51:38,1357.54189971751
46299,2020-01-01 12:51:39,1356.73841917091
46300,2020-01-01 12:51:40,1355.93422108042
46301,2020-01-01 12:51:41,1355.12930587138
46302,2020-01-01 12:51:42,1354.32367396948
46303,2020-01-01 12:51:43,1353.51732580081
46304,2020-01-01 12:51:44,1352.71026179181
46305,2020-01-01 12:51:45,1351.90248236931
46306,2020-01-01 12:51:46,1351.09398796055
46307,2020-01-01 12:51:47,1350.28477899311
46308,2020-01-01 12:51:48,1349.47485589495
46309,2020-01-01 12:51:49,1348.66421909442
46310,2020-01-01 12:51:50,1347.85286902026
46311,2020-01-01 12:51:51,1347.04080610156
46312,2020-01-01 12:51:52,1346.2280307678
46313,2020-01-01 12:51:53,1345.41454344883
46314,2020-01-01 12:51:54,1344.6003445749
46315,2020-01-01 12:51:55,1343.7854345766
46316,2020-01-01 12:51:56,1342.96981388493
46317,2020-01-01 12:51:57,1342.15348293123
46318,2020-01-01 12:51:58,1341.33644214726
46319,2020-01-01 12:51:59,1340.51869196512
46320,2020-01-01 12:52:00,1339.70023281729
46321,2020-01-01 12:52:01,1338.88106513665
46322,2020-01-01 12:52:02,1338.06118935643
46323,2020-01-01 12:52:03,1337.24060591022
46324,2020-01-01 12:52:04,1336.41931523204
46325,2020-01-01 12:52:05,1335.59731775623
46326,2020-01-01 12:52:06,1334.77461391752
46327,2020-01-01 12:52:07,1333.95120415103
46328,2020-01-01 12:52:08,1333.12708889223
46329,2020-01-01 12:52:09,1332.30226857697
46330,2020-01-01 12:52:10,1331.47674364149
46331,2020-01-01 12:52:11,1330.65051452238
46332,2020-01-01 12:52:12,1329.82358165661
46333,2020-01-01 12:52:13,1328.99594548153
46334,2020-01-01 12:52:14,1328.16760643485
46335,2020-01-01 12:52:15,1327.33856495466
46336,2020-01-01 12:52:16,1326.50882147941
46337,2020-01-01 12:52:17,1325.67837644793
46338,2020-01-01 12:52:18,1324.84723029944
46339,2020-01-01 12:52:19,1324.0153834735
46340,2020-01-01 12:52:20,1323.18283641005
46341,2020-01-01 12:52:21,1322.34958954939
46342,2020-01-01 12:52:22,1321.51564333223
46343,2020-01-01 12:52:23,1320.68099819962
46344,2020-01-01 12:52:24,1319.84565459296
46345,2020-01-01 12:52:25,1319.00961295405
46346,2020-01-01 12:52:26,1318.17287372505
46347,2020-01-01 12:52:27,1317.33543734851
46348,2020-01-01 12:52:28,1316.4973042673
46349,2020-01-01 12:52:29,1315.65847492471
46350,2020-01-01 12:52:30,1314.81894976435
46351,2020-01-01 12:52:31,1313.97872923024
46352,2020-01-01 12:52:32,1313.13781376676
46353,2020-01-01 12:52:33,1312.29620381863
46354,2020-01-01 12:52:34,1311.45389983097
46355,2020-01-01 12:52:35,1310.61090224923
46356,2020-01-01 12:52:36,1309.76721151927
46357,2020-01-01 12:52:37,1308.9228280873
46358,2020-01-01 12:52:38,1308.07775239988
46359,2020-01-01 12:52:39,1307.23198490395
46360,2020-01-01 12:52:40,1306.38552604682
46361,2020-01-01 12:52:41,1305.53837627615
46362,2020-01-01 12:52:42,1304.69053604
46363,2020-01-01 12:52:43,1303.84200578674
46364,2020-01-01 12:52:44,1302.99278596515
46365,2020-01-01 12:52:45,1302.14287702436
46366,2020-01-01 12:52:46,1301.29227941387
46367,2020-01-01 12:52:47,1300.44099358353
46368,2020-01-01 12:52:48,1299.58901998356
46369,2020-01-01 12:52:49,1298.73635906456
46370,2020-01-01 12:52:50,1297.88301127748
46371,2020-01-01 12:52:51,1297.02897707363
46372,2020-01-01 12:52:52,1296.17425690467
46373,2020-01-01 12:52:53,1295.31885122266
46374,2020-01-01 12:52:54,1294.46276048
46375,2020-01-01 12:52:55,1293.60598512944
46376,2020-01-01 12:52:56,1292.74852562412
46377,2020-01-01 12:52:57,1291.89038241753
46378,2020-01-01 12:52:58,1291.0315559635
46379,2020-01-01 12:52:59,1290.17204671627
46380,2020-01-01 12:53:00,1289.3118551304
46381,2020-01-01 12:53:01,1288.45098166081
46382,2020-01-01 12:53:02,1287.58942676281
46383,2020-01-01 12:53:03,1286.72719089204
46384,2020-01-01 12:53:04,1285.86427450453
46385,2020-01-01 12:53:05,1285.00067805665
46386,2020-01-01 12:53:06,1284.13640200513
46387,2020-01-01 12:53:07,1283.27144680706
46388,2020-01-01 12:53:08,1282.40581291989
46389,2020-01-01 12:53:09,1281.53950080145
46390,2020-01-01 12:53:10,1280.6725109099
46391,2020-01-01 12:53:11,1279.80484370375
46392,2020-01-01 12:53:12,1278.93649964191
46393,2020-01-01 12:53:13,1278.06747918362
46394,2020-01-01 12:53:14,1277.19778278848
46395,2020-01-01 12:53:15,1276.32741091646
46396,2020-01-01 12:53:16,1275.45636402785
46397,2020-01-01 12:53:17,1274.58464258335
46398,2020-01-01 12:53:18,1273.71224704398
46399,2020-01-01 12:53:19,1272.83917787114
46400,2020-01-01 12:53:20,1271.96543552654
46401,2020-01-01 12:53:21,1271.09102047233
46402,2020-01-01 12:53:22,1270.21593317092
46403,2020-01-01 12:53:23,1269.34017408515
46404,2020-01-01 12:53:24,1268.46374367818
46405,2020-01-01 12:53:25,1267.58664241352
46406,2020-01-01 12:53:26,1266.70887075505
46407,2020-01-01 12:53:27,1265.83042916702
46408,2020-01-01 12:53:28,1264.95131811399
46409,2020-01-01 12:53:29,1264.0715380609
46410,2020-01-01 12:53:30,1263.19108947306
46411,2020-01-01 12:53:31,1262.30997281611
46412,2020-01-01 12:53:32,1261.42818855605
46413,2020-01-01 12:53:33,1260.54573715923
46414,2020-01-01 12:53:34,1259.66261909235
46415,2020-01-01 12:53:35,1258.77883482248
46416,2020-01-01 12:53:36,1257.89438481703
46417,2020-01-01 12:53:37,1257.00926954375
46418,2020-01-01 12:53:38,1256.12348947076
46419,2020-01-01 12:53:39,1255.23704506654
46420,2020-01-01 12:53:40,1254.34993679989
46421,2020-01-01 12:53:41,1253.46216513999
46422,2020-01-01 12:53:42,1252.57373055636
46423,2020-01-01 12:53:43,1251.68463351885
46424,2020-01-01 12:53:44,1250.7948744977
46425,2020-01-01 12:53:45,1249.90445396348
46426,2020-01-01 12:53:46,1249.01337238711
46427,2020-01-01 12:53:47,1248.12163023984
46428,2020-01-01 12:53:48,1247.22922799332
46429,2020-01-01 12:53:49,1246.33616611951
46430,2020-01-01 12:53:50,1245.4424450907
46431,2020-01-01 12:53:51,1244.54806537959
46432,2020-01-01 12:53:52,1243.65302745919
46433,2020-01-01 12:53:53,1242.75733180283
46434,2020-01-01 12:53:54,1241.86097888427
46435,2020-01-01 12:53:55,1240.96396917753
46436,2020-01-01 12:53:56,1240.06630315703
46437,2020-01-01 12:53:57,1239.16798129751
46438,2020-01-01 12:53:58,1238.2690040741
