Var1,TIME,TRAX_load
31602,2020-01-01 08:46:42,-25.7977976008462
31603,2020-01-01 08:46:43,-25.8213569954301
31604,2020-01-01 08:46:44,-25.8449138420259
31605,2020-01-01 08:46:45,-25.8684681387354
31606,2020-01-01 08:46:46,-25.8920198836605
31607,2020-01-01 08:46:47,-25.9155690749042
31608,2020-01-01 08:46:48,-25.9391157105703
31609,2020-01-01 08:46:49,-25.962659788763
31610,2020-01-01 08:46:50,-25.9862013075874
31611,2020-01-01 08:46:51,-26.0097402651497
31612,2020-01-01 08:46:52,-26.0332766595559
31613,2020-01-01 08:46:53,-26.0568104889137
31614,2020-01-01 08:46:54,-26.0803417513311
31615,2020-01-01 08:46:55,-26.1038704449165
31616,2020-01-01 08:46:56,-26.1273965677797
31617,2020-01-01 08:46:57,-25.2759201180307
31618,2020-01-01 08:46:58,-25.2994410937807
31619,2020-01-01 08:46:59,-25.3229594931409
31620,2020-01-01 08:47:00,-25.3464753142239
31621,2020-01-01 08:47:01,-25.3699885551431
31622,2020-01-01 08:47:02,-25.3934992140117
31623,2020-01-01 08:47:03,-25.4170072889447
31624,2020-01-01 08:47:04,-25.4405127780574
31625,2020-01-01 08:47:05,-25.4640156794656
31626,2020-01-01 08:47:06,-25.487515991286
31627,2020-01-01 08:47:07,-25.5110137116364
31628,2020-01-01 08:47:08,-25.5345088386347
31629,2020-01-01 08:47:09,-25.5580013704
31630,2020-01-01 08:47:10,-25.581491305052
31631,2020-01-01 08:47:11,-25.6049786407109
31632,2020-01-01 08:47:12,-25.6284633754979
31633,2020-01-01 08:47:13,-25.651945507535
31634,2020-01-01 08:47:14,-25.6754250349449
31635,2020-01-01 08:47:15,-25.6989019558505
31636,2020-01-01 08:47:16,-25.7223762683762
31637,2020-01-01 08:47:17,-25.7458479706468
31638,2020-01-01 08:47:18,-25.7693170607876
31639,2020-01-01 08:47:19,-25.7927835369251
31640,2020-01-01 08:47:20,-25.8162473971863
31641,2020-01-01 08:47:21,-25.8397086396988
31642,2020-01-01 08:47:22,-25.863167262591
31643,2020-01-01 08:47:23,-25.8866232639926
31644,2020-01-01 08:47:24,-25.9100766420329
31645,2020-01-01 08:47:25,-25.9335273948429
31646,2020-01-01 08:47:26,-25.9569755205542
31647,2020-01-01 08:47:27,-25.9804210172987
31648,2020-01-01 08:47:28,-26.0038638832093
31649,2020-01-01 08:47:29,-26.0273041164197
31650,2020-01-01 08:47:30,-26.0507417150644
31651,2020-01-01 08:47:31,-26.0741766772783
31652,2020-01-01 08:47:32,-26.0976090011974
31653,2020-01-01 08:47:33,-26.1210386849583
31654,2020-01-01 08:47:34,-26.1444657266982
31655,2020-01-01 08:47:35,-26.1678901245553
31656,2020-01-01 08:47:36,-26.1913118766685
31657,2020-01-01 08:47:37,-26.2147309811771
31658,2020-01-01 08:47:38,-26.2381474362215
31659,2020-01-01 08:47:39,-26.261561239943
31660,2020-01-01 08:47:40,-26.2849723904831
31661,2020-01-01 08:47:41,-26.3083808859843
31662,2020-01-01 08:47:42,-26.3317867245901
31663,2020-01-01 08:47:43,-26.3551899044443
31664,2020-01-01 08:47:44,-26.3785904236918
31665,2020-01-01 08:47:45,-26.4019882804781
31666,2020-01-01 08:47:46,-26.4253834729494
31667,2020-01-01 08:47:47,-26.4487759992526
31668,2020-01-01 08:47:48,-26.4721658575355
31669,2020-01-01 08:47:49,-26.4955530459468
31670,2020-01-01 08:47:50,-26.5189375626355
31671,2020-01-01 08:47:51,-26.5423194057516
31672,2020-01-01 08:47:52,-26.5656985734459
31673,2020-01-01 08:47:53,-26.5890750638698
31674,2020-01-01 08:47:54,-26.6124488751756
31675,2020-01-01 08:47:55,-26.6358200055162
31676,2020-01-01 08:47:56,-26.6591884530453
31677,2020-01-01 08:47:57,-26.6825542159174
31678,2020-01-01 08:47:58,-26.7059172922879
31679,2020-01-01 08:47:59,-26.7292776803124
31680,2020-01-01 08:48:00,-23.8976353781478
31681,2020-01-01 08:48:01,-23.9209903839517
31682,2020-01-01 08:48:02,-23.944342695882
31683,2020-01-01 08:48:03,-23.9676923120979
31684,2020-01-01 08:48:04,-23.991039230759
31685,2020-01-01 08:48:05,-24.014383450026
31686,2020-01-01 08:48:06,-24.03772496806
31687,2020-01-01 08:48:07,-24.0610637830225
31688,2020-01-01 08:48:08,-24.0843998930771
31689,2020-01-01 08:48:09,-24.1077332963867
31690,2020-01-01 08:48:10,-24.1310639911153
31691,2020-01-01 08:48:11,-24.1543919754286
31692,2020-01-01 08:48:12,-24.1777172474918
31693,2020-01-01 08:48:13,-24.2010398054715
31694,2020-01-01 08:48:14,-24.2243596475354
31695,2020-01-01 08:48:15,-27.9776767718507
31696,2020-01-01 08:48:16,-28.0009911765867
31697,2020-01-01 08:48:17,-28.024302859913
31698,2020-01-01 08:48:18,-28.0476118199994
31699,2020-01-01 08:48:19,-28.0709180550174
31700,2020-01-01 08:48:20,-28.0942215631382
31701,2020-01-01 08:48:21,-26.7800223425351
31702,2020-01-01 08:48:22,-26.803320391381
31703,2020-01-01 08:48:23,-26.8266157078496
31704,2020-01-01 08:48:24,-26.8499082901164
31705,2020-01-01 08:48:25,-26.8731981363567
31706,2020-01-01 08:48:26,-26.8964852447464
31707,2020-01-01 08:48:27,-26.9197696134634
31708,2020-01-01 08:48:28,-26.9430512406849
31709,2020-01-01 08:48:29,-26.9663301245897
31710,2020-01-01 08:48:30,-26.9896062633575
31711,2020-01-01 08:48:31,-27.0128796551679
31712,2020-01-01 08:48:32,-27.0361502982022
31713,2020-01-01 08:48:33,-27.0594181906417
31714,2020-01-01 08:48:34,-27.0826833306691
31715,2020-01-01 08:48:35,-27.1059457164676
31716,2020-01-01 08:48:36,-27.1292053462207
31717,2020-01-01 08:48:37,-27.1524622181138
31718,2020-01-01 08:48:38,-27.175716330332
31719,2020-01-01 08:48:39,-27.1989676810612
31720,2020-01-01 08:48:40,-27.222216268489
31721,2020-01-01 08:48:41,-27.2454620908029
31722,2020-01-01 08:48:42,-27.2687051461912
31723,2020-01-01 08:48:43,-27.2919454328436
31724,2020-01-01 08:48:44,-27.3151829489498
31725,2020-01-01 08:48:45,-27.3384176927009
31726,2020-01-01 08:48:46,-27.3616496622883
31727,2020-01-01 08:48:47,-27.3848788559043
31728,2020-01-01 08:48:48,-27.4081052717423
31729,2020-01-01 08:48:49,-27.4313289079958
31730,2020-01-01 08:48:50,-27.4545497628597
31731,2020-01-01 08:48:51,-27.4777678345296
31732,2020-01-01 08:48:52,-27.5009831212012
31733,2020-01-01 08:48:53,-27.5241956210717
31734,2020-01-01 08:48:54,-27.5474053323391
31735,2020-01-01 08:48:55,-27.5706122532014
31736,2020-01-01 08:48:56,-27.5938163818581
31737,2020-01-01 08:48:57,-27.6170177165093
31738,2020-01-01 08:48:58,-27.6402162553557
31739,2020-01-01 08:48:59,-27.6634119965988
31740,2020-01-01 08:49:00,-27.6866049384412
31741,2020-01-01 08:49:01,-27.7097950790857
31742,2020-01-01 08:49:02,-27.7329824167363
31743,2020-01-01 08:49:03,-27.7561669495978
31744,2020-01-01 08:49:04,-27.7793486758755
31745,2020-01-01 08:49:05,-27.8025275937756
31746,2020-01-01 08:49:06,-27.825703701505
31747,2020-01-01 08:49:07,-27.8488769972717
31748,2020-01-01 08:49:08,-27.8720474792839
31749,2020-01-01 08:49:09,-27.895215145751
31750,2020-01-01 08:49:10,-27.9183799948833
31751,2020-01-01 08:49:11,-27.9415420248913
31752,2020-01-01 08:49:12,-25.5722012339868
31753,2020-01-01 08:49:13,-25.5953576203822
31754,2020-01-01 08:49:14,-25.6185111822905
31755,2020-01-01 08:49:15,-25.6416619179258
31756,2020-01-01 08:49:16,-25.6648098255029
31757,2020-01-01 08:49:17,-25.687954903237
31758,2020-01-01 08:49:18,-25.7110971493445
31759,2020-01-01 08:49:19,-25.7342365620426
31760,2020-01-01 08:49:20,-25.757373139549
31761,2020-01-01 08:49:21,-25.7805068800822
31762,2020-01-01 08:49:22,-25.8036377818617
31763,2020-01-01 08:49:23,-25.8267658431079
31764,2020-01-01 08:49:24,-25.8498910620412
31765,2020-01-01 08:49:25,-25.8730134368835
31766,2020-01-01 08:49:26,-25.8961329658577
31767,2020-01-01 08:49:27,-25.9192496471866
31768,2020-01-01 08:49:28,-25.9423634790942
31769,2020-01-01 08:49:29,-25.9654744598059
31770,2020-01-01 08:49:30,-28.3810825875467
31771,2020-01-01 08:49:31,-28.4041878605433
31772,2020-01-01 08:49:32,-28.427290277023
31773,2020-01-01 08:49:33,-28.4503898352134
31774,2020-01-01 08:49:34,-28.4734865333434
31775,2020-01-01 08:49:35,-28.4965803696426
31776,2020-01-01 08:49:36,-28.5196713423413
31777,2020-01-01 08:49:37,-28.5427594496704
31778,2020-01-01 08:49:38,-28.565844689862
31779,2020-01-01 08:49:39,-28.5889270611487
31780,2020-01-01 08:49:40,-28.6120065617637
31781,2020-01-01 08:49:41,-28.6350831899415
31782,2020-01-01 08:49:42,-29.9956569439171
31783,2020-01-01 08:49:43,-30.0187278219261
31784,2020-01-01 08:49:44,-30.0417958222052
31785,2020-01-01 08:49:45,-30.0648609429919
31786,2020-01-01 08:49:46,-30.0879231825239
31787,2020-01-01 08:49:47,-30.1109825390405
31788,2020-01-01 08:49:48,-30.1340390107815
31789,2020-01-01 08:49:49,-30.157092595987
31790,2020-01-01 08:49:50,-30.1801432928986
31791,2020-01-01 08:49:51,-30.2031910997583
31792,2020-01-01 08:49:52,-30.226236014809
31793,2020-01-01 08:49:53,-30.2492780362943
31794,2020-01-01 08:49:54,-30.2723171624586
31795,2020-01-01 08:49:55,-30.2953533915474
31796,2020-01-01 08:49:56,-30.3183867218063
31797,2020-01-01 08:49:57,-30.3414171514824
31798,2020-01-01 08:49:58,-30.3644446788233
31799,2020-01-01 08:49:59,-30.3874693020771
31800,2020-01-01 08:50:00,-29.5354910194933
31801,2020-01-01 08:50:01,-29.5585098293218
31802,2020-01-01 08:50:02,-29.5815257298132
31803,2020-01-01 08:50:03,-29.6045387192192
31804,2020-01-01 08:50:04,-29.6275487957922
31805,2020-01-01 08:50:05,-29.6505559577851
31806,2020-01-01 08:50:06,-29.6735602034519
31807,2020-01-01 08:50:07,-29.6965615310476
31808,2020-01-01 08:50:08,-29.7195599388273
31809,2020-01-01 08:50:09,-29.7425554250475
31810,2020-01-01 08:50:10,-29.7655479879652
31811,2020-01-01 08:50:11,-29.7885376258386
31812,2020-01-01 08:50:12,-29.8115243369259
31813,2020-01-01 08:50:13,-29.8345081194869
31814,2020-01-01 08:50:14,-29.857488971782
31815,2020-01-01 08:50:15,-29.880466892072
31816,2020-01-01 08:50:16,-29.9034418786185
31817,2020-01-01 08:50:17,-29.9264139296848
31818,2020-01-01 08:50:18,-29.9493830435339
31819,2020-01-01 08:50:19,-29.9723492184301
31820,2020-01-01 08:50:20,-29.9953124526387
31821,2020-01-01 08:50:21,-30.0182727444252
31822,2020-01-01 08:50:22,-30.0412300920565
31823,2020-01-01 08:50:23,-30.0641844938
31824,2020-01-01 08:50:24,-30.0871359479237
31825,2020-01-01 08:50:25,-30.1100844526968
31826,2020-01-01 08:50:26,-30.1330300063892
31827,2020-01-01 08:50:27,-30.1559726072715
31828,2020-01-01 08:50:28,-30.1789122536151
31829,2020-01-01 08:50:29,-30.2018489436919
31830,2020-01-01 08:50:30,-30.2247826757755
31831,2020-01-01 08:50:31,-30.2477134481395
31832,2020-01-01 08:50:32,-30.2706412590581
31833,2020-01-01 08:50:33,-30.2935661068074
31834,2020-01-01 08:50:34,-30.3164879896632
31835,2020-01-01 08:50:35,-30.3394069059026
31836,2020-01-01 08:50:36,-30.3623228538037
31837,2020-01-01 08:50:37,-30.3852358316446
31838,2020-01-01 08:50:38,-30.4081458377051
31839,2020-01-01 08:50:39,-30.4310528702654
31840,2020-01-01 08:50:40,-30.4539569276064
31841,2020-01-01 08:50:41,-30.4768580080102
31842,2020-01-01 08:50:42,-30.4997561097589
31843,2020-01-01 08:50:43,-30.5226512311366
31844,2020-01-01 08:50:44,-30.5455433704272
31845,2020-01-01 08:50:45,-30.5684325259156
31846,2020-01-01 08:50:46,-30.591318695888
31847,2020-01-01 08:50:47,-30.614201878631
31848,2020-01-01 08:50:48,-30.6370820724316
31849,2020-01-01 08:50:49,-30.6599592755787
31850,2020-01-01 08:50:50,-30.682833486361
31851,2020-01-01 08:50:51,-30.7057047030686
31852,2020-01-01 08:50:52,-30.7285729239919
31853,2020-01-01 08:50:53,-30.7514381474226
31854,2020-01-01 08:50:54,-30.774300371653
31855,2020-01-01 08:50:55,-30.7971595949761
31856,2020-01-01 08:50:56,-30.8200158156857
31857,2020-01-01 08:50:57,-30.842869032077
31858,2020-01-01 08:50:58,-30.8657192424449
31859,2020-01-01 08:50:59,-30.8885664450861
31860,2020-01-01 08:51:00,-30.9114106382978
31861,2020-01-01 08:51:01,-30.9342518203775
31862,2020-01-01 08:51:02,-30.9570899896246
31863,2020-01-01 08:51:03,-30.9799251443384
31864,2020-01-01 08:51:04,-31.002757282819
31865,2020-01-01 08:51:05,-31.0255864033678
31866,2020-01-01 08:51:06,-31.048412504287
31867,2020-01-01 08:51:07,-31.071235583879
31868,2020-01-01 08:51:08,-31.0940556404476
31869,2020-01-01 08:51:09,-31.1168726722973
31870,2020-01-01 08:51:10,-31.1396866777334
31871,2020-01-01 08:51:11,-31.1624976550617
31872,2020-01-01 08:51:12,-31.1853056025893
31873,2020-01-01 08:51:13,-31.2081105186238
31874,2020-01-01 08:51:14,-31.2309124014735
31875,2020-01-01 08:51:15,-31.2537112494479
31876,2020-01-01 08:51:16,-31.2765070608573
31877,2020-01-01 08:51:17,-31.2992998340121
31878,2020-01-01 08:51:18,-31.3220895672244
31879,2020-01-01 08:51:19,-31.3448762588069
31880,2020-01-01 08:51:20,-31.3676599070725
31881,2020-01-01 08:51:21,-31.3904405103356
31882,2020-01-01 08:51:22,-31.4132180669115
31883,2020-01-01 08:51:23,-31.4359925751154
31884,2020-01-01 08:51:24,-31.4587640332644
31885,2020-01-01 08:51:25,-31.4815324396757
31886,2020-01-01 08:51:26,-31.5042977926679
31887,2020-01-01 08:51:27,-31.5270600905595
31888,2020-01-01 08:51:28,-31.5498193316708
31889,2020-01-01 08:51:29,-31.5725755143226
31890,2020-01-01 08:51:30,-31.595328636836
31891,2020-01-01 08:51:31,-31.6180786975336
31892,2020-01-01 08:51:32,-31.6408256947386
31893,2020-01-01 08:51:33,-31.6635696267748
31894,2020-01-01 08:51:34,-31.686310491967
31895,2020-01-01 08:51:35,-31.7090482886411
31896,2020-01-01 08:51:36,-31.7317830151232
31897,2020-01-01 08:51:37,-31.7545146697406
31898,2020-01-01 08:51:38,-31.7772432508215
31899,2020-01-01 08:51:39,-31.7999687566946
31900,2020-01-01 08:51:40,-31.8226911856898
31901,2020-01-01 08:51:41,-31.8454105361374
31902,2020-01-01 08:51:42,-31.8681268063691
31903,2020-01-01 08:51:43,-31.8908399947166
31904,2020-01-01 08:51:44,-31.9135500995132
31905,2020-01-01 08:51:45,-31.9362571190927
31906,2020-01-01 08:51:46,-31.9589610517895
31907,2020-01-01 08:51:47,-31.9816618959392
31908,2020-01-01 08:51:48,-32.0043596498782
31909,2020-01-01 08:51:49,-32.0270543119433
31910,2020-01-01 08:51:50,-32.0497458804726
31911,2020-01-01 08:51:51,-32.0724343538049
31912,2020-01-01 08:51:52,-32.0951197302795
31913,2020-01-01 08:51:53,-32.117802008237
31914,2020-01-01 08:51:54,-32.1404811860186
31915,2020-01-01 08:51:55,-32.1631572619662
31916,2020-01-01 08:51:56,-32.1858302344227
31917,2020-01-01 08:51:57,-32.2085001017317
31918,2020-01-01 08:51:58,-32.2311668622381
31919,2020-01-01 08:51:59,-32.2538305142866
31920,2020-01-01 08:52:00,-32.2764910562238
31921,2020-01-01 08:52:01,-32.2991484863967
31922,2020-01-01 08:52:02,-32.3218028031527
31923,2020-01-01 08:52:03,-32.3444540048407
31924,2020-01-01 08:52:04,-32.3671020898104
31925,2020-01-01 08:52:05,-32.3897470564115
31926,2020-01-01 08:52:06,-32.4123889029955
31927,2020-01-01 08:52:07,-32.4350276279143
31928,2020-01-01 08:52:08,-32.4576632295205
31929,2020-01-01 08:52:09,-32.4802957061678
31930,2020-01-01 08:52:10,-32.5029250562108
31931,2020-01-01 08:52:11,-32.5255512780043
31932,2020-01-01 08:52:12,-32.5481743699047
31933,2020-01-01 08:52:13,-32.5707943302689
31934,2020-01-01 08:52:14,-32.5934111574544
31935,2020-01-01 08:52:15,-32.6160248498199
31936,2020-01-01 08:52:16,-32.6386354057248
31937,2020-01-01 08:52:17,-32.6612428235294
31938,2020-01-01 08:52:18,-32.6838471015946
31939,2020-01-01 08:52:19,-32.7064482382822
31940,2020-01-01 08:52:20,-32.7290462319552
31941,2020-01-01 08:52:21,-32.7516410809768
31942,2020-01-01 08:52:22,-32.7742327837115
31943,2020-01-01 08:52:23,-32.7968213385247
31944,2020-01-01 08:52:24,-32.8194067437821
31945,2020-01-01 08:52:25,-32.8419889978507
31946,2020-01-01 08:52:26,-32.8645680990984
31947,2020-01-01 08:52:27,-32.8871440458933
31948,2020-01-01 08:52:28,-32.909716836605
31949,2020-01-01 08:52:29,-32.9322864696038
31950,2020-01-01 08:52:30,-32.9548529432604
31951,2020-01-01 08:52:31,-32.9774162559469
31952,2020-01-01 08:52:32,-32.9999764060359
31953,2020-01-01 08:52:33,-33.0225333919011
31954,2020-01-01 08:52:34,-33.0450872119167
31955,2020-01-01 08:52:35,-33.0676378644575
31956,2020-01-01 08:52:36,-33.0901853479003
31957,2020-01-01 08:52:37,-33.1127296606216
31958,2020-01-01 08:52:38,-33.1352708009987
31959,2020-01-01 08:52:39,-33.1578087674109
31960,2020-01-01 08:52:40,-33.1803435582369
31961,2020-01-01 08:52:41,-33.2028751718572
31962,2020-01-01 08:52:42,-33.2254036066529
31963,2020-01-01 08:52:43,-33.2479288610057
31964,2020-01-01 08:52:44,-33.2704509332983
31965,2020-01-01 08:52:45,-33.2929698219144
31966,2020-01-01 08:52:46,-33.3154855252382
31967,2020-01-01 08:52:47,-33.3379980416552
31968,2020-01-01 08:52:48,-33.3605073695509
31969,2020-01-01 08:52:49,-33.3830135073129
31970,2020-01-01 08:52:50,-33.4055164533286
31971,2020-01-01 08:52:51,-33.4280162059862
31972,2020-01-01 08:52:52,-33.4505127636758
31973,2020-01-01 08:52:53,-33.4730061247872
31974,2020-01-01 08:52:54,-33.4954962877114
31975,2020-01-01 08:52:55,-33.5179832508408
31976,2020-01-01 08:52:56,-33.5404670125677
31977,2020-01-01 08:52:57,-33.5629475712859
31978,2020-01-01 08:52:58,-33.58542492539
31979,2020-01-01 08:52:59,-33.6078990732749
31980,2020-01-01 08:53:00,-33.630370013337
31981,2020-01-01 08:53:01,-33.6528377439732
31982,2020-01-01 08:53:02,-33.6753022635812
31983,2020-01-01 08:53:03,-33.6977635705599
31984,2020-01-01 08:53:04,-33.7202216633083
31985,2020-01-01 08:53:05,-33.7426765402274
31986,2020-01-01 08:53:06,-33.7651281997179
31987,2020-01-01 08:53:07,-33.7875766401817
31988,2020-01-01 08:53:08,-33.8100218600223
31989,2020-01-01 08:53:09,-33.8324638576428
31990,2020-01-01 08:53:10,-33.8549026314477
31991,2020-01-01 08:53:11,-33.8773381798429
31992,2020-01-01 08:53:12,-33.8997705012344
31993,2020-01-01 08:53:13,-33.9221995940289
31994,2020-01-01 08:53:14,-33.9446254566347
31995,2020-01-01 08:53:15,-33.9670480874604
31996,2020-01-01 08:53:16,-33.9894674849158
31997,2020-01-01 08:53:17,-34.0118836474111
31998,2020-01-01 08:53:18,-34.0342965733577
31999,2020-01-01 08:53:19,-34.0567062611679
32000,2020-01-01 08:53:20,-34.0791127092543
32001,2020-01-01 08:53:21,-34.1015159160309
32002,2020-01-01 08:53:22,-34.1239158799127
32003,2020-01-01 08:53:23,-34.1463125993146
32004,2020-01-01 08:53:24,-34.1687060726534
32005,2020-01-01 08:53:25,-34.1910962983463
32006,2020-01-01 08:53:26,-34.2134832748111
32007,2020-01-01 08:53:27,-34.2358670004668
32008,2020-01-01 08:53:28,-34.2582474737334
32009,2020-01-01 08:53:29,-34.2806246930311
32010,2020-01-01 08:53:30,-34.3029986567815
32011,2020-01-01 08:53:31,-34.325369363407
32012,2020-01-01 08:53:32,-34.3477368113308
32013,2020-01-01 08:53:33,-34.3701009989766
32014,2020-01-01 08:53:34,-34.3924619247693
32015,2020-01-01 08:53:35,-34.4148195871349
32016,2020-01-01 08:53:36,-34.4371739844996
32017,2020-01-01 08:53:37,-34.4595251152908
32018,2020-01-01 08:53:38,-34.481872977937
32019,2020-01-01 08:53:39,-34.5042175708669
32020,2020-01-01 08:53:40,-34.5265588925106
32021,2020-01-01 08:53:41,-34.5488969412992
32022,2020-01-01 08:53:42,-34.5712317156638
32023,2020-01-01 08:53:43,-34.5935632140371
32024,2020-01-01 08:53:44,-34.6158914348526
32025,2020-01-01 08:53:45,-34.6382163765442
32026,2020-01-01 08:53:46,-34.660538037547
32027,2020-01-01 08:53:47,-34.682856416297
32028,2020-01-01 08:53:48,-34.7051715112311
32029,2020-01-01 08:53:49,-34.7274833207865
32030,2020-01-01 08:53:50,-34.7497918434018
32031,2020-01-01 08:53:51,-34.7720970775164
32032,2020-01-01 08:53:52,-34.7943990215703
32033,2020-01-01 08:53:53,-34.8166976740045
32034,2020-01-01 08:53:54,-34.8389930332611
32035,2020-01-01 08:53:55,-34.8612850977824
32036,2020-01-01 08:53:56,-34.8835738660122
32037,2020-01-01 08:53:57,-34.905859336395
32038,2020-01-01 08:53:58,-34.9281415073758
32039,2020-01-01 08:53:59,-34.9504203774009
32040,2020-01-01 08:54:00,-34.9726959449173
32041,2020-01-01 08:54:01,-34.9949682083727
32042,2020-01-01 08:54:02,-35.0172371662158
32043,2020-01-01 08:54:03,-35.0395028168961
32044,2020-01-01 08:54:04,-35.0617651588643
32045,2020-01-01 08:54:05,-35.0840241905713
32046,2020-01-01 08:54:06,-35.1062799104693
32047,2020-01-01 08:54:07,-35.1285323170114
32048,2020-01-01 08:54:08,-35.1507814086512
32049,2020-01-01 08:54:09,-35.1730271838434
32050,2020-01-01 08:54:10,-35.1952696410438
32051,2020-01-01 08:54:11,-35.2175087787084
32052,2020-01-01 08:54:12,-35.2397445952947
32053,2020-01-01 08:54:13,-35.2619770892608
32054,2020-01-01 08:54:14,-35.2842062590654
32055,2020-01-01 08:54:15,-35.3064321031685
32056,2020-01-01 08:54:16,-35.3286546200309
32057,2020-01-01 08:54:17,-35.3508738081139
32058,2020-01-01 08:54:18,-35.3730896658799
32059,2020-01-01 08:54:19,-35.3953021917924
32060,2020-01-01 08:54:20,-35.4175113843151
32061,2020-01-01 08:54:21,-35.4397172419133
32062,2020-01-01 08:54:22,-35.4619197630526
32063,2020-01-01 08:54:23,-35.4841189462
32064,2020-01-01 08:54:24,-35.5063147898227
32065,2020-01-01 08:54:25,-35.5285072923892
32066,2020-01-01 08:54:26,-35.5506964523689
32067,2020-01-01 08:54:27,-35.5728822682317
32068,2020-01-01 08:54:28,-35.5950647384487
32069,2020-01-01 08:54:29,-35.6172438614918
32070,2020-01-01 08:54:30,-35.6394196358335
32071,2020-01-01 08:54:31,-35.6615920599475
32072,2020-01-01 08:54:32,-35.6837611323084
32073,2020-01-01 08:54:33,-35.7059268513911
32074,2020-01-01 08:54:34,-35.728089215672
32075,2020-01-01 08:54:35,-35.7502482236282
32076,2020-01-01 08:54:36,-35.7724038737372
32077,2020-01-01 08:54:37,-35.794556164478
32078,2020-01-01 08:54:38,-35.8167050943301
32079,2020-01-01 08:54:39,-35.8388506617742
32080,2020-01-01 08:54:40,-35.8609928652912
32081,2020-01-01 08:54:41,-35.8831317033635
32082,2020-01-01 08:54:42,-35.9052671744744
32083,2020-01-01 08:54:43,-35.9273992771075
32084,2020-01-01 08:54:44,-35.9495280097473
32085,2020-01-01 08:54:45,-35.9716533708801
32086,2020-01-01 08:54:46,-35.9937753589919
32087,2020-01-01 08:54:47,-36.0158939725703
32088,2020-01-01 08:54:48,-36.0380092101035
32089,2020-01-01 08:54:49,-36.0601210700805
32090,2020-01-01 08:54:50,-36.0822295509912
32091,2020-01-01 08:54:51,-36.1043346513268
32092,2020-01-01 08:54:52,-36.1264363695785
32093,2020-01-01 08:54:53,-36.148534704239
32094,2020-01-01 08:54:54,-36.1706296538019
32095,2020-01-01 08:54:55,-36.1927212167615
32096,2020-01-01 08:54:56,-36.2148093916128
32097,2020-01-01 08:54:57,-36.2368941768516
32098,2020-01-01 08:54:58,-36.2589755709753
32099,2020-01-01 08:54:59,-36.2810535724814
32100,2020-01-01 08:55:00,-36.3031281798681
32101,2020-01-01 08:55:01,-36.3251993916356
32102,2020-01-01 08:55:02,-36.3472672062839
32103,2020-01-01 08:55:03,-36.3693316223141
32104,2020-01-01 08:55:04,-36.3913926382287
32105,2020-01-01 08:55:05,-36.4134502525301
32106,2020-01-01 08:55:06,-36.4355044637225
32107,2020-01-01 08:55:07,-36.4575552703106
32108,2020-01-01 08:55:08,-36.4796026707997
32109,2020-01-01 08:55:09,-36.5016466636966
32110,2020-01-01 08:55:10,-36.523687247508
32111,2020-01-01 08:55:11,-36.5457244207428
32112,2020-01-01 08:55:12,-36.5677581819096
32113,2020-01-01 08:55:13,-36.5897885295181
32114,2020-01-01 08:55:14,-36.6118154620796
32115,2020-01-01 08:55:15,-36.6338389781055
32116,2020-01-01 08:55:16,-36.655859076108
32117,2020-01-01 08:55:17,-36.6778757546011
32118,2020-01-01 08:55:18,-36.6998890120987
32119,2020-01-01 08:55:19,-36.7218988471158
32120,2020-01-01 08:55:20,-36.7439052581686
32121,2020-01-01 08:55:21,-36.7659082437738
32122,2020-01-01 08:55:22,-36.7879078024495
32123,2020-01-01 08:55:23,-36.8099039327138
32124,2020-01-01 08:55:24,-36.8318966330864
32125,2020-01-01 08:55:25,-36.8538859020879
32126,2020-01-01 08:55:26,-36.8758717382391
32127,2020-01-01 08:55:27,-36.8978541400622
32128,2020-01-01 08:55:28,-36.9198331060805
32129,2020-01-01 08:55:29,-36.9418086348172
32130,2020-01-01 08:55:30,-36.9637807247977
32131,2020-01-01 08:55:31,-36.9857493745473
32132,2020-01-01 08:55:32,-37.0077145825922
32133,2020-01-01 08:55:33,-37.02967634746
32134,2020-01-01 08:55:34,-37.051634667679
32135,2020-01-01 08:55:35,-37.073589541778
32136,2020-01-01 08:55:36,-37.095540968287
32137,2020-01-01 08:55:37,-37.1174889457369
32138,2020-01-01 08:55:38,-37.1394334726595
32139,2020-01-01 08:55:39,-37.1613745475872
32140,2020-01-01 08:55:40,-37.1833121690534
32141,2020-01-01 08:55:41,-37.2052463355927
32142,2020-01-01 08:55:42,-37.22717704574
32143,2020-01-01 08:55:43,-37.2491042980314
32144,2020-01-01 08:55:44,-37.2710280910041
32145,2020-01-01 08:55:45,-37.2929484231955
32146,2020-01-01 08:55:46,-37.3148652931446
32147,2020-01-01 08:55:47,-37.336778699391
32148,2020-01-01 08:55:48,-37.3586886404749
32149,2020-01-01 08:55:49,-37.3805951149377
32150,2020-01-01 08:55:50,-37.4024981213219
32151,2020-01-01 08:55:51,-37.4243976581701
32152,2020-01-01 08:55:52,-37.4462937240265
32153,2020-01-01 08:55:53,-37.4681863174359
32154,2020-01-01 08:55:54,-37.4900754369441
32155,2020-01-01 08:55:55,-37.5119610810974
32156,2020-01-01 08:55:56,-37.5338432484435
32157,2020-01-01 08:55:57,-37.5557219375308
32158,2020-01-01 08:55:58,-37.5775971469082
32159,2020-01-01 08:55:59,-37.5994688751259
32160,2020-01-01 08:56:00,-37.6213371207352
32161,2020-01-01 08:56:01,-37.6432018822874
32162,2020-01-01 08:56:02,-37.6650631583356
